Frame 1 
348242	+	348770
405440	+	406136
420317	+	420842
421913	+	422690
457328	+	458267
477158	+	478469
478469	+	479003
532004	+	533000
540506	+	541238
543041	+	543578
543578	+	544154
556433	+	557312
Frame 4 
2862	-	3717
11664	-	12447
16743	-	17292
18060	-	19578
20409	-	21135
24450	-	25644
28056	-	29034
30282	-	30864
53421	-	54045
54276	-	55923
58686	-	59385
59385	-	59934
59934	-	60606
65283	-	65943
66393	-	67047
69180	-	69981
106068	-	106587
106587	-	107190
111990	-	112503
112503	-	113664
114735	-	115245
134331	-	134877
150024	-	150561
163737	-	164463
167136	-	168525
168525	-	169410
177141	-	178173
178644	-	179211
181230	-	181776
182643	-	183792
183792	-	184302
187869	-	188679
192168	-	192777
203358	-	205095
208107	-	209124
210456	-	211137
218655	-	219264
220083	-	220743
221577	-	222183
236346	-	237027
237027	-	238041
238101	-	238899
242589	-	243567
243780	-	244548
280842	-	281640
283938	-	284601
334473	-	335271
384558	-	385221
548322	-	548931
Frame 5 
28	-	850
1474	-	2806
12394	-	12931
31207	-	31720
31771	-	32410
41731	-	42271
49018	-	50542
62050	-	62698
62698	-	63547
64255	-	64825
67999	-	68701
77965	-	78544
78544	-	79354
83452	-	85090
87238	-	87931
87931	-	88540
95482	-	96004
103114	-	103663
110926	-	111544
124624	-	125308
126307	-	126955
127282	-	128461
141406	-	144130
144130	-	145306
145888	-	147964
147964	-	149494
165751	-	167101
169387	-	170203
171607	-	172315
181996	-	182635
186412	-	187033
199399	-	200152
200152	-	201025
201025	-	202099
206068	-	207148
209101	-	210118
211993	-	213547
213547	-	214492
214492	-	215056
238888	-	239548
244639	-	245218
247846	-	248590
248974	-	250243
250483	-	251620
253015	-	254044
255937	-	256702
257119	-	257641
257659	-	258496
275209	-	275965
275965	-	277222
330652	-	331597
425083	-	426154
510082	-	510805
512731	-	513847
516412	-	517039
522130	-	522880
539671	-	540202
Frame 6 
3713	-	4604
5219	-	5723
6032	-	6815
6815	-	8552
9353	-	10019
13853	-	14627
32381	-	33194
34112	-	34694
42494	-	44033
44033	-	44756
44960	-	45518
56126	-	57263
72854	-	73403
73412	-	74165
74165	-	74975
75809	-	77246
81032	-	81758
81767	-	82637
85097	-	86162
90509	-	91016
91376	-	91970
91970	-	94832
96773	-	97823
108833	-	109997
113612	-	114650
120563	-	121142
121313	-	121814
139958	-	140480
140834	-	141344
151958	-	152984
153812	-	154457
154823	-	155387
159995	-	160604
175037	-	176351
189080	-	192158
194087	-	195926
196418	-	197327
205184	-	206093
235184	-	235709
245645	-	246737
247316	-	247841
251696	-	252218
277193	-	277748
282833	-	283343
283379	-	283961
331568	-	332171
342773	-	343481
374426	-	374939
419156	-	419789
514316	-	514943
544436	-	544961
544961	-	545639
545987	-	546611
547727	-	548369
564920	-	565571
