Frame 1 
237946	+	239149
240319	+	242065
245692	+	247423
253972	+	254599
254599	+	255037
255037	+	255589
258022	+	259156
266572	+	267088
275356	+	276160
276160	+	276625
276634	+	278272
278272	+	278809
280594	+	281083
282070	+	283324
290848	+	291325
310504	+	311143
311365	+	312805
314632	+	315229
315694	+	316060
316060	+	317305
317305	+	317821
317830	+	318235
318391	+	319204
345754	+	346630
356698	+	357211
374332	+	374683
404218	+	404587
446731	+	447127
447127	+	447586
456832	+	457369
461167	+	461542
470710	+	471088
479584	+	480223
488344	+	488755
512530	+	512965
527545	+	527899
533869	+	534319
539746	+	540235
541297	+	541789
542500	+	542983
557713	+	558121
558460	+	558877
563983	+	564928
Frame 3 
4808	+	7319
9320	+	9752
15494	+	16307
16307	+	16964
16964	+	17423
22385	+	23555
25283	+	25763
40535	+	41066
43562	+	44255
44396	+	44750
47852	+	48926
52286	+	52766
52766	+	53204
54629	+	55268
58247	+	58688
58688	+	59075
59075	+	59750
60998	+	61403
70793	+	72569
77882	+	78323
78323	+	79076
79082	+	79937
79937	+	81032
82604	+	84041
91379	+	91916
96914	+	98900
103301	+	104120
110348	+	110921
113873	+	114311
125825	+	126659
126659	+	127250
129341	+	130292
131543	+	132962
133145	+	133559
134717	+	135335
140270	+	141263
142556	+	143093
148433	+	148955
149366	+	150965
150965	+	151325
165464	+	167126
167798	+	168227
179147	+	179831
179831	+	180263
180263	+	180743
180995	+	182861
184046	+	184859
185510	+	185912
187790	+	188468
188582	+	189323
192065	+	192956
193757	+	194465
195746	+	196118
198119	+	198509
199142	+	199607
201668	+	202421
207893	+	208574
213536	+	213932
214139	+	214568
225893	+	226274
226562	+	226943
227186	+	227615
227615	+	229064
229436	+	229808
236213	+	236618
237740	+	238190
250982	+	251393
251972	+	252584
258032	+	258494
264587	+	265289
267074	+	268007
269240	+	270137
270794	+	271871
281072	+	281960
288737	+	289430
293417	+	293942
305369	+	306095
312809	+	313190
338360	+	339752
348242	+	348770
349862	+	350324
354020	+	354473
367784	+	368213
386675	+	387089
389588	+	389945
390500	+	390956
397439	+	397823
405440	+	406136
420317	+	420842
421448	+	421847
421913	+	422690
422690	+	423110
428732	+	429119
450302	+	450719
451190	+	451607
452207	+	452693
457328	+	458267
459608	+	460100
461648	+	462044
477158	+	478469
478469	+	479003
496130	+	496622
532004	+	533000
540506	+	541238
543041	+	543578
543578	+	544154
552863	+	553268
556433	+	557312
577547	+	577955
Frame 4 
2862	-	3717
11664	-	12447
16743	-	17292
17640	-	18060
18060	-	19578
20409	-	21135
24450	-	25644
27627	-	28056
28056	-	29034
30282	-	30864
53421	-	54045
54276	-	55923
58686	-	59385
59385	-	59934
59934	-	60606
65283	-	65943
66393	-	67047
69180	-	69981
70191	-	70572
71154	-	71520
77220	-	77652
97995	-	98442
106068	-	106587
106587	-	107190
109986	-	110367
111990	-	112503
112503	-	113664
114735	-	115245
134331	-	134877
150024	-	150561
163737	-	164463
167136	-	168525
168525	-	169410
177141	-	178173
178644	-	179211
179280	-	179769
181230	-	181776
182643	-	183792
183792	-	184302
187869	-	188679
192168	-	192777
203358	-	205095
207570	-	207966
208107	-	209124
210456	-	211137
215649	-	216048
218655	-	219264
220083	-	220743
220743	-	221160
221160	-	221577
221577	-	222183
236346	-	237027
237027	-	238041
238101	-	238899
241782	-	242133
242133	-	242589
242589	-	243567
243780	-	244548
252624	-	253029
271725	-	272157
280842	-	281640
281640	-	282063
283938	-	284601
293214	-	293586
293586	-	294012
319584	-	319956
334473	-	335271
340554	-	340929
373566	-	373968
375576	-	375972
376137	-	376494
384558	-	385221
388245	-	388611
428550	-	428904
469941	-	470340
471423	-	471903
486108	-	486477
487116	-	487536
487554	-	487914
512430	-	512781
513825	-	514209
548322	-	548931
566007	-	566505
576045	-	576411
Frame 5 
28	-	850
1474	-	2806
12394	-	12931
12931	-	13291
19783	-	20143
26719	-	27178
30838	-	31207
31207	-	31720
31771	-	32410
35119	-	35512
41731	-	42271
49018	-	50542
62050	-	62698
62698	-	63547
64255	-	64825
67999	-	68701
72463	-	72880
74971	-	75322
75322	-	75814
77965	-	78544
78544	-	79354
79354	-	79813
83452	-	85090
87238	-	87931
87931	-	88540
89347	-	89842
89842	-	90235
95482	-	96004
103114	-	103663
104104	-	104548
107593	-	108007
108175	-	108541
110926	-	111544
124126	-	124624
124624	-	125308
125308	-	125680
126307	-	126955
127282	-	128461
128956	-	129340
136288	-	136753
137026	-	137392
141406	-	144130
144130	-	145306
145888	-	147964
147964	-	149494
158071	-	158446
165286	-	165751
165751	-	167101
169387	-	170203
170212	-	170608
170608	-	171103
171607	-	172315
173998	-	174478
181996	-	182635
184921	-	185335
186412	-	187033
187033	-	187492
198550	-	198985
199399	-	200152
200152	-	201025
201025	-	202099
206068	-	207148
209101	-	210118
211528	-	211993
211993	-	213547
213547	-	214492
214492	-	215056
215056	-	215539
227182	-	227542
238888	-	239548
244639	-	245218
247846	-	248590
248974	-	250243
250483	-	251620
253015	-	254044
254170	-	254572
255937	-	256702
257119	-	257641
257659	-	258496
275209	-	275965
275965	-	277222
321580	-	321991
322180	-	322564
327727	-	328096
330652	-	331597
350242	-	350638
351076	-	351439
399934	-	400339
420550	-	421000
425083	-	426154
508255	-	508624
510082	-	510805
511036	-	511483
512731	-	513847
516412	-	517039
521755	-	522130
522130	-	522880
534502	-	534886
539671	-	540202
572740	-	573091
Frame 6 
3713	-	4604
5219	-	5723
6032	-	6815
6815	-	8552
8552	-	9041
9353	-	10019
10877	-	11342
13853	-	14627
14627	-	14999
15425	-	15836
22274	-	22769
26051	-	26516
32381	-	33194
34112	-	34694
37889	-	38285
40667	-	41051
42494	-	44033
44033	-	44756
44960	-	45518
50987	-	51470
51716	-	52103
56126	-	57263
58190	-	58604
67670	-	68021
72854	-	73403
73412	-	74165
74165	-	74975
75809	-	77246
80153	-	80531
81032	-	81758
81767	-	82637
82637	-	82988
85097	-	86162
88862	-	89234
90509	-	91016
91376	-	91970
91970	-	94832
96773	-	97823
104582	-	104975
108833	-	109997
113612	-	114650
120563	-	121142
121313	-	121814
139958	-	140480
140834	-	141344
151958	-	152984
153812	-	154457
154457	-	154823
154823	-	155387
156392	-	156752
159995	-	160604
175037	-	176351
180254	-	180728
185927	-	186416
188729	-	189080
189080	-	192158
193694	-	194087
194087	-	195926
196418	-	197327
197768	-	198221
205184	-	206093
216758	-	217154
217205	-	217580
218024	-	218483
222179	-	222599
226382	-	226775
235184	-	235709
245273	-	245645
245645	-	246737
247316	-	247841
251696	-	252218
277193	-	277748
277808	-	278180
279656	-	280100
282467	-	282833
282833	-	283343
283379	-	283961
296762	-	297170
331568	-	332171
342773	-	343481
354080	-	354452
361559	-	361949
374426	-	374939
419156	-	419789
421055	-	421493
470402	-	470837
477203	-	477620
484022	-	484385
494078	-	494462
514316	-	514943
533297	-	533777
544436	-	544961
544961	-	545639
545987	-	546611
547235	-	547715
547727	-	548369
550262	-	550613
564920	-	565571
