Frame 1 
493639	+	493843
493945	+	494266
496600	+	496870
497164	+	497419
499714	+	499921
500182	+	500395
502957	+	503170
503818	+	504022
505138	+	505366
508978	+	509179
509179	+	509467
512233	+	512461
512530	+	512965
518224	+	518431
518665	+	518926
521470	+	521725
527545	+	527899
533869	+	534319
534319	+	534523
539746	+	540235
540235	+	540526
541297	+	541789
542500	+	542983
545773	+	546046
547270	+	547534
549199	+	549406
557713	+	558121
558217	+	558460
558460	+	558877
563983	+	564928
568918	+	569203
569368	+	569575
570055	+	570325
571039	+	571258
571567	+	571804
573208	+	573511
575065	+	575338
Frame 3 
4808	+	7319
9320	+	9752
13076	+	13328
15494	+	16307
16307	+	16964
16964	+	17423
22385	+	23555
24425	+	24707
25283	+	25763
25763	+	26003
30257	+	30545
39971	+	40250
40535	+	41066
41066	+	41294
41294	+	41564
43562	+	44255
44396	+	44750
45599	+	45863
47555	+	47852
47852	+	48926
48926	+	49187
52286	+	52766
52766	+	53204
54629	+	55268
55268	+	55601
56705	+	56969
56969	+	57308
58247	+	58688
58688	+	59075
59075	+	59750
60998	+	61403
63458	+	63677
64022	+	64289
67085	+	67349
67637	+	67913
68042	+	68300
68300	+	68510
70526	+	70793
70793	+	72569
77660	+	77882
77882	+	78323
78323	+	79076
79082	+	79937
79937	+	81032
82604	+	84041
91154	+	91379
91379	+	91916
96914	+	98900
101285	+	101522
103100	+	103301
103301	+	104120
104120	+	104324
110348	+	110921
113873	+	114311
125825	+	126659
126659	+	127250
129341	+	130292
131543	+	132962
133145	+	133559
134717	+	135335
140027	+	140270
140270	+	141263
142556	+	143093
143093	+	143315
148229	+	148433
148433	+	148955
148955	+	149156
149366	+	150965
150965	+	151325
158105	+	158306
159791	+	160097
165464	+	167126
167798	+	168227
175391	+	175664
178781	+	179042
179147	+	179831
179831	+	180263
180263	+	180743
180995	+	182861
184046	+	184859
184997	+	185321
185510	+	185912
187451	+	187790
187790	+	188468
188582	+	189323
189635	+	189953
192065	+	192956
193757	+	194465
194465	+	194708
195467	+	195713
195746	+	196118
196943	+	197177
198119	+	198509
199142	+	199607
201668	+	202421
207893	+	208574
213536	+	213932
213932	+	214139
214139	+	214568
217040	+	217274
222557	+	222842
225893	+	226274
226562	+	226943
226943	+	227186
227186	+	227615
227615	+	229064
229436	+	229808
236213	+	236618
237386	+	237629
237740	+	238190
247562	+	247907
249218	+	249422
250505	+	250793
250982	+	251393
251768	+	251972
251972	+	252584
258032	+	258494
264587	+	265289
265289	+	265634
267074	+	268007
269240	+	270137
270137	+	270356
270398	+	270689
270794	+	271871
274667	+	274901
274901	+	275132
279470	+	279803
281072	+	281960
288737	+	289430
289430	+	289727
289727	+	289949
290291	+	290624
293417	+	293942
294944	+	295148
295220	+	295430
304982	+	305291
305369	+	306095
312047	+	312248
312809	+	313190
320177	+	320423
322199	+	322415
323573	+	323834
323876	+	324089
324101	+	324419
326528	+	326744
328463	+	328679
329144	+	329444
329951	+	330272
334859	+	335108
335108	+	335321
338360	+	339752
339752	+	340019
340019	+	340259
340259	+	340514
340781	+	341057
346976	+	347177
348242	+	348770
349862	+	350324
354020	+	354473
354623	+	354845
354845	+	355127
359888	+	360110
364535	+	364772
365705	+	365975
366647	+	366869
367784	+	368213
368213	+	368546
370139	+	370355
370364	+	370577
370667	+	370910
374849	+	375056
378359	+	378590
379280	+	379514
380171	+	380444
386435	+	386675
386675	+	387089
389588	+	389945
390500	+	390956
390956	+	391172
394754	+	395102
397439	+	397823
405440	+	406136
407924	+	408131
410687	+	410897
413309	+	413567
420317	+	420842
420923	+	421136
421448	+	421847
421913	+	422690
422690	+	423110
428732	+	429119
429119	+	429356
429356	+	429659
429884	+	430166
433004	+	433223
433574	+	433778
437549	+	437759
437867	+	438098
438098	+	438350
441659	+	441881
449288	+	449570
450302	+	450719
450839	+	451049
451190	+	451607
452207	+	452693
452729	+	453050
453482	+	453776
456296	+	456551
457328	+	458267
459608	+	460100
461648	+	462044
462344	+	462614
468911	+	469157
477158	+	478469
478469	+	479003
490112	+	490334
490502	+	490751
494945	+	495221
495230	+	495500
495767	+	495998
496130	+	496622
500246	+	500585
503588	+	503813
504260	+	504482
504737	+	504950
510935	+	511196
515762	+	515978
529532	+	529766
531662	+	532004
532004	+	533000
533261	+	533558
540506	+	541238
543041	+	543578
543578	+	544154
549887	+	550142
552863	+	553268
556433	+	557312
566186	+	566456
577547	+	577955
578783	+	579101
Frame 4 
1122	-	1341
2862	-	3717
4428	-	4641
9717	-	9918
11664	-	12447
16743	-	17292
17640	-	18060
18060	-	19578
20088	-	20409
20409	-	21135
24201	-	24426
24450	-	25644
27162	-	27378
27378	-	27627
27627	-	28056
28056	-	29034
30282	-	30864
53079	-	53421
53421	-	54045
54045	-	54276
54276	-	55923
57651	-	57990
57990	-	58194
58686	-	59385
59385	-	59934
59934	-	60606
65061	-	65283
65283	-	65943
66150	-	66393
66393	-	67047
68973	-	69180
69180	-	69981
69981	-	70191
70191	-	70572
71154	-	71520
71697	-	71940
77220	-	77652
82335	-	82539
93015	-	93282
94149	-	94392
94842	-	95127
96462	-	96705
97995	-	98442
98442	-	98745
98823	-	99105
105480	-	105813
105813	-	106068
106068	-	106587
106587	-	107190
109986	-	110367
110496	-	110796
111990	-	112503
112503	-	113664
114735	-	115245
115665	-	115911
119508	-	119730
119730	-	120018
128658	-	128904
133926	-	134220
134331	-	134877
150024	-	150561
150714	-	150960
161325	-	161574
162036	-	162279
162384	-	162669
162840	-	163107
163266	-	163563
163737	-	164463
167136	-	168525
168525	-	169410
177141	-	178173
178185	-	178461
178644	-	179211
179280	-	179769
181230	-	181776
182643	-	183792
183792	-	184302
187869	-	188679
192168	-	192777
196518	-	196758
202095	-	202371
202836	-	203130
203358	-	205095
207183	-	207456
207570	-	207966
208107	-	209124
210456	-	211137
211137	-	211341
215649	-	216048
218655	-	219264
219597	-	219891
220083	-	220743
220743	-	221160
221160	-	221577
221577	-	222183
224289	-	224541
224766	-	225027
228444	-	228666
228666	-	228960
230562	-	230769
230883	-	231105
231105	-	231360
235914	-	236223
236346	-	237027
237027	-	238041
238101	-	238899
241782	-	242133
242133	-	242589
242589	-	243567
243567	-	243780
243780	-	244548
252624	-	253029
271518	-	271725
271725	-	272157
279708	-	279951
280596	-	280842
280842	-	281640
281640	-	282063
282822	-	283053
283938	-	284601
291831	-	292176
292440	-	292671
293214	-	293586
293586	-	294012
294057	-	294294
294432	-	294681
295431	-	295731
296025	-	296337
300279	-	300495
304119	-	304320
304704	-	304926
306945	-	307194
307476	-	307689
307743	-	308007
310002	-	310221
316044	-	316374
316623	-	316890
317268	-	317544
318675	-	318999
319083	-	319380
319584	-	319956
323832	-	324039
324039	-	324300
327387	-	327594
334473	-	335271
335271	-	335508
335886	-	336168
336576	-	336789
336816	-	337068
337182	-	337488
339780	-	340101
340554	-	340929
345087	-	345309
345876	-	346200
346659	-	346905
350142	-	350382
351090	-	351294
352884	-	353136
353898	-	354099
360933	-	361158
363840	-	364077
364467	-	364677
366774	-	367092
369318	-	369522
369600	-	369846
373566	-	373968
375576	-	375972
376137	-	376494
376578	-	376782
377361	-	377607
378867	-	379098
384558	-	385221
386457	-	386718
388245	-	388611
393261	-	393567
396156	-	396387
396585	-	396888
399282	-	399540
405252	-	405453
409515	-	409800
410406	-	410643
410643	-	410937
410940	-	411153
412620	-	412881
414054	-	414273
415245	-	415560
417609	-	417879
426789	-	427008
428550	-	428904
431832	-	432054
432066	-	432282
432297	-	432537
432624	-	432840
433143	-	433377
433377	-	433689
442809	-	443043
443043	-	443253
448818	-	449064
450204	-	450408
455760	-	455967
456003	-	456276
461280	-	461493
461493	-	461742
463359	-	463608
464016	-	464256
464283	-	464520
464943	-	465156
465495	-	465750
469941	-	470340
471084	-	471381
471423	-	471903
472107	-	472347
473118	-	473427
474615	-	474825
474975	-	475188
485625	-	485904
486108	-	486477
487116	-	487536
487554	-	487914
489141	-	489405
490290	-	490521
490674	-	490998
491094	-	491331
491571	-	491784
492387	-	492630
492870	-	493086
493479	-	493725
500076	-	500307
504093	-	504321
504345	-	504687
504861	-	505179
507033	-	507324
512430	-	512781
513825	-	514209
515136	-	515406
518805	-	519027
519618	-	519846
529056	-	529296
538125	-	538350
540726	-	540927
546180	-	546495
548322	-	548931
553059	-	553335
565623	-	565857
566007	-	566505
571722	-	571956
572226	-	572469
575280	-	575511
575592	-	575859
576045	-	576411
576438	-	576672
576894	-	577107
577341	-	577572
Frame 5 
28	-	850
1474	-	2806
12394	-	12931
12931	-	13291
13402	-	13687
13687	-	13888
18322	-	18532
19552	-	19783
19783	-	20143
23437	-	23650
26719	-	27178
29854	-	30055
30838	-	31207
31207	-	31720
31771	-	32410
33358	-	33559
33559	-	33772
34633	-	34903
34903	-	35119
35119	-	35512
36850	-	37078
41731	-	42271
42271	-	42517
46573	-	46831
47980	-	48199
49018	-	50542
60715	-	60970
61036	-	61237
61714	-	62050
62050	-	62698
62698	-	63547
63946	-	64255
64255	-	64825
67999	-	68701
72463	-	72880
74971	-	75322
75322	-	75814
77629	-	77965
77965	-	78544
78544	-	79354
79354	-	79813
83101	-	83446
83452	-	85090
86542	-	86851
86914	-	87211
87238	-	87931
87931	-	88540
88654	-	88873
89347	-	89842
89842	-	90235
95482	-	96004
103114	-	103663
103897	-	104104
104104	-	104548
107593	-	108007
108175	-	108541
108541	-	108769
110926	-	111544
111583	-	111922
117754	-	117985
119122	-	119389
120124	-	120373
122233	-	122521
123553	-	123778
124126	-	124624
124624	-	125308
125308	-	125680
126307	-	126955
126955	-	127282
127282	-	128461
128956	-	129340
130453	-	130666
130903	-	131110
134590	-	134821
136288	-	136753
137026	-	137392
137770	-	138043
138061	-	138319
138478	-	138727
141406	-	144130
144130	-	145306
145306	-	145606
145888	-	147964
147964	-	149494
150592	-	150814
150814	-	151108
151111	-	151333
157096	-	157303
158071	-	158446
159790	-	160021
165286	-	165751
165751	-	167101
169387	-	170203
170212	-	170608
170608	-	171103
171382	-	171607
171607	-	172315
173998	-	174478
178120	-	178321
179965	-	180232
181780	-	181996
181996	-	182635
184921	-	185335
186412	-	187033
187033	-	187492
198550	-	198985
199126	-	199399
199399	-	200152
200152	-	201025
201025	-	202099
206068	-	207148
209101	-	210118
210118	-	210361
211528	-	211993
211993	-	213547
213547	-	214492
214492	-	215056
215056	-	215539
219964	-	220171
227182	-	227542
227542	-	227779
228010	-	228283
233005	-	233233
236878	-	237133
238888	-	239548
241363	-	241612
242071	-	242374
244639	-	245218
247846	-	248590
248590	-	248839
248974	-	250243
250243	-	250483
250483	-	251620
253015	-	254044
254170	-	254572
254644	-	254869
255001	-	255262
255307	-	255556
255556	-	255844
255937	-	256702
256873	-	257086
257119	-	257641
257659	-	258496
259696	-	259924
266998	-	267205
274426	-	274693
274693	-	275011
275209	-	275965
275965	-	277222
278689	-	279031
284578	-	284824
290743	-	290947
290947	-	291202
296803	-	297013
298351	-	298615
301678	-	301885
302248	-	302458
309250	-	309454
313774	-	313999
314932	-	315148
315151	-	315352
318994	-	319219
320803	-	321037
321580	-	321991
322180	-	322564
322750	-	322963
327727	-	328096
330652	-	331597
341449	-	341650
350242	-	350638
351076	-	351439
351781	-	352033
352762	-	352990
352990	-	353284
357325	-	357574
358459	-	358729
365995	-	366253
366253	-	366466
371425	-	371656
373786	-	374029
380467	-	380743
381790	-	382039
384229	-	384478
385855	-	386197
386272	-	386536
387118	-	387319
389137	-	389371
394783	-	395002
397246	-	397516
397630	-	397861
397861	-	398173
398260	-	398572
398683	-	398950
399934	-	400339
400369	-	400630
406759	-	406978
407404	-	407626
412336	-	412579
413008	-	413242
413719	-	413947
417685	-	417886
419977	-	420181
420286	-	420520
420550	-	421000
425083	-	426154
428737	-	428992
430054	-	430336
430777	-	431029
431071	-	431272
431272	-	431488
439018	-	439360
439360	-	439639
439714	-	440047
443788	-	444058
445297	-	445558
445558	-	445888
446593	-	446794
450691	-	450934
453463	-	453673
459106	-	459319
476056	-	476278
476395	-	476728
476776	-	476977
481411	-	481711
484204	-	484405
486670	-	486871
488482	-	488758
499192	-	499414
501133	-	501367
508255	-	508624
509344	-	509548
509845	-	510082
510082	-	510805
511036	-	511483
511552	-	511813
512731	-	513847
515707	-	515929
516085	-	516412
516412	-	517039
518860	-	519079
520546	-	520822
521755	-	522130
522130	-	522880
527239	-	527533
529489	-	529735
530923	-	531175
531244	-	531448
532111	-	532312
532312	-	532525
534502	-	534886
534889	-	535183
538468	-	538687
538987	-	539194
539671	-	540202
548884	-	549112
549865	-	550132
556633	-	556879
563227	-	563449
564217	-	564445
566494	-	566818
567145	-	567373
572740	-	573091
576499	-	576784
Frame 6 
830	-	1085
1154	-	1406
3713	-	4604
4604	-	4856
4916	-	5219
5219	-	5723
5723	-	6032
6032	-	6815
6815	-	8552
8552	-	9041
9110	-	9353
9353	-	10019
10877	-	11342
11342	-	11675
13853	-	14627
14627	-	14999
15425	-	15836
15938	-	16148
16241	-	16562
16562	-	16763
22274	-	22769
25604	-	25952
26051	-	26516
32381	-	33194
33890	-	34112
34112	-	34694
37472	-	37709
37889	-	38285
40187	-	40475
40667	-	41051
41183	-	41498
41498	-	41723
42494	-	44033
44033	-	44756
44756	-	44960
44960	-	45518
45518	-	45755
48590	-	48854
50744	-	50987
50987	-	51470
51482	-	51716
51716	-	52103
52304	-	52505
52505	-	52823
52823	-	53087
55871	-	56126
56126	-	57263
57263	-	57464
57464	-	57722
58190	-	58604
67058	-	67304
67454	-	67670
67670	-	68021
70754	-	71096
71909	-	72251
72854	-	73403
73412	-	74165
74165	-	74975
75809	-	77246
79823	-	80075
80153	-	80531
80645	-	80933
81032	-	81758
81767	-	82637
82637	-	82988
83252	-	83474
85097	-	86162
86207	-	86450
88862	-	89234
90509	-	91016
91376	-	91970
91970	-	94832
96773	-	97823
104582	-	104975
104975	-	105176
108833	-	109997
113612	-	114650
116417	-	116618
118787	-	119114
120563	-	121142
121313	-	121814
127355	-	127556
135374	-	135605
138845	-	139073
139073	-	139403
139403	-	139715
139715	-	139958
139958	-	140480
140480	-	140759
140834	-	141344
144203	-	144449
151958	-	152984
153185	-	153416
153587	-	153812
153812	-	154457
154457	-	154823
154823	-	155387
155387	-	155654
155654	-	155882
156098	-	156392
156392	-	156752
156752	-	156974
159995	-	160604
164552	-	164783
164855	-	165089
169403	-	169610
172277	-	172604
172769	-	172994
173321	-	173633
175037	-	176351
180254	-	180728
180728	-	181031
185516	-	185852
185927	-	186416
188729	-	189080
189080	-	192158
193694	-	194087
194087	-	195926
195950	-	196241
196418	-	197327
197768	-	198221
198308	-	198569
201236	-	201443
205184	-	206093
210095	-	210305
215999	-	216323
216323	-	216647
216758	-	217154
217205	-	217580
217778	-	218024
218024	-	218483
222179	-	222599
222968	-	223175
223301	-	223628
223628	-	223910
226382	-	226775
226775	-	227099
228566	-	228812
230303	-	230546
232313	-	232523
233483	-	233708
235184	-	235709
245273	-	245645
245645	-	246737
247103	-	247316
247316	-	247841
251696	-	252218
252353	-	252641
254369	-	254582
259025	-	259289
264380	-	264626
265433	-	265709
266699	-	266966
267317	-	267641
268022	-	268241
277193	-	277748
277808	-	278180
279263	-	279497
279656	-	280100
280100	-	280412
282467	-	282833
282833	-	283343
283379	-	283961
296762	-	297170
300617	-	300830
306389	-	306611
313259	-	313463
322127	-	322355
324011	-	324215
325820	-	326021
329081	-	329294
330125	-	330464
330464	-	330671
331568	-	332171
338207	-	338429
341564	-	341777
342773	-	343481
348695	-	348974
349016	-	349292
349874	-	350078
354080	-	354452
354665	-	354929
356864	-	357092
357650	-	357866
357929	-	358133
358133	-	358364
360230	-	360431
361559	-	361949
362075	-	362339
362600	-	362873
372434	-	372782
374426	-	374939
376574	-	376778
376886	-	377129
377129	-	377378
379964	-	380198
380198	-	380423
381179	-	381524
382178	-	382484
385187	-	385526
388859	-	389195
389777	-	389981
395801	-	396008
401525	-	401726
404012	-	404300
404717	-	404975
405602	-	405896
406037	-	406259
407954	-	408176
410528	-	410789
414788	-	414995
419156	-	419789
419789	-	420002
421055	-	421493
422807	-	423017
423404	-	423614
450881	-	451139
457568	-	457835
457844	-	458165
458267	-	458537
459923	-	460172
470402	-	470837
473474	-	473714
473894	-	474107
474317	-	474662
477203	-	477620
477662	-	477968
478166	-	478406
478847	-	479060
479093	-	479294
479387	-	479627
480455	-	480698
483296	-	483590
484022	-	484385
484676	-	484955
489305	-	489518
492029	-	492251
494078	-	494462
495221	-	495542
496553	-	496787
506429	-	506639
514316	-	514943
514943	-	515177
526205	-	526409
530435	-	530657
532649	-	532871
532883	-	533099
533297	-	533777
542819	-	543086
543353	-	543560
543560	-	543845
543845	-	544172
544172	-	544436
544436	-	544961
544961	-	545639
545639	-	545879
545987	-	546611
546611	-	546944
546944	-	547223
547235	-	547715
547727	-	548369
548924	-	549146
550262	-	550613
557759	-	557984
564632	-	564920
564920	-	565571
567365	-	567569
576635	-	576857
