Frame 1 
221529	+	222279
222291	+	222606
222606	+	223131
223131	+	223284
223353	+	223482
223782	+	224379
224607	+	224748
224799	+	224937
224937	+	227523
227544	+	228690
228705	+	228945
229023	+	229194
229194	+	229320
229320	+	229485
229485	+	229692
229692	+	230157
230157	+	230262
230262	+	230589
230589	+	230781
230886	+	231168
231168	+	231534
231534	+	231714
231714	+	231945
231945	+	232209
232341	+	232602
232851	+	232971
233004	+	233133
233394	+	233883
233946	+	236124
236124	+	237282
237351	+	237561
237696	+	237951
237951	+	238230
238230	+	238341
238401	+	239124
239124	+	239571
239571	+	239688
239688	+	239817
239817	+	240648
240648	+	240837
240837	+	241203
241299	+	241434
241434	+	241620
241647	+	241869
242019	+	242199
242307	+	242559
242559	+	242718
242832	+	242967
242967	+	243429
243429	+	244149
244320	+	244473
244503	+	244761
244779	+	245157
245157	+	245577
245622	+	245910
245910	+	246231
246471	+	246786
246840	+	247062
247065	+	247221
247221	+	247383
247455	+	247962
247962	+	248076
248124	+	248229
248229	+	248331
248478	+	248676
248910	+	249711
249711	+	250281
250281	+	250887
250887	+	251895
251895	+	252027
252027	+	252291
252378	+	252480
252480	+	252606
252756	+	252933
253077	+	254808
254955	+	255213
255213	+	255318
255579	+	255855
255855	+	256014
256014	+	256173
256173	+	256764
256968	+	257121
257121	+	257376
257520	+	257904
257925	+	258345
258495	+	258690
258690	+	258837
258837	+	258960
258975	+	259104
259155	+	259458
259458	+	259641
259917	+	260301
260301	+	260490
260490	+	260673
260703	+	260952
260952	+	261558
261558	+	261732
261732	+	261975
261975	+	262221
262770	+	262944
262944	+	263112
263187	+	263310
263352	+	263493
263598	+	263754
263784	+	264066
264126	+	264294
264333	+	264540
264540	+	264657
264717	+	264906
264954	+	265074
265428	+	265551
265674	+	265788
265836	+	265944
265944	+	267024
267024	+	268824
268824	+	270048
270087	+	270198
270198	+	270387
270387	+	270510
270933	+	271269
271269	+	271440
271440	+	271548
271548	+	271665
271665	+	271872
271872	+	272100
272100	+	272268
272472	+	272655
272655	+	272766
272808	+	273204
273204	+	273777
273777	+	274470
274470	+	274785
274785	+	274905
274905	+	275790
275790	+	275967
275967	+	276372
276372	+	276507
276555	+	276741
276816	+	276954
276978	+	277563
277734	+	278007
278007	+	279468
279474	+	279612
279831	+	279951
279969	+	280338
280338	+	280494
280698	+	280818
280818	+	280953
281040	+	281238
281322	+	281853
281937	+	283953
283953	+	284082
284082	+	284241
284328	+	284472
284508	+	285270
285390	+	285996
286005	+	286314
286314	+	286491
286491	+	286647
286647	+	286749
286749	+	287292
287403	+	287529
287667	+	287925
288021	+	288612
288612	+	289137
289137	+	289557
289605	+	289710
289710	+	289920
290046	+	291318
291339	+	291567
291567	+	291702
291714	+	291852
292131	+	292311
292335	+	292701
292755	+	292863
292863	+	292989
292989	+	293178
293196	+	293412
293412	+	294795
294795	+	295086
295167	+	295302
295395	+	295779
295779	+	296739
296739	+	296988
296988	+	297417
297477	+	297771
297876	+	298017
298017	+	298353
298353	+	298779
298791	+	298935
299010	+	299139
299139	+	299307
299307	+	299772
299772	+	300147
300147	+	300714
300714	+	300861
300957	+	301203
301203	+	302487
302487	+	302886
302886	+	304356
304356	+	304776
304902	+	305100
305100	+	305412
305583	+	305937
305937	+	306288
306333	+	307455
307893	+	308106
308127	+	308334
308376	+	308478
308538	+	308691
308700	+	308937
308937	+	309180
309180	+	309660
309705	+	309867
310062	+	310182
310182	+	310296
310374	+	310488
310488	+	310617
310707	+	310809
310869	+	310989
310989	+	311094
311094	+	311205
311205	+	311352
311385	+	311637
311637	+	311775
311856	+	312687
312687	+	313107
313107	+	313230
313230	+	313392
313569	+	313830
313857	+	314226
314226	+	314376
314379	+	314946
314946	+	315441
315441	+	315597
315597	+	315702
315741	+	315867
316065	+	316446
316446	+	316548
316584	+	316800
316800	+	316902
316953	+	317100
317151	+	317571
317601	+	317754
317862	+	318000
318045	+	318654
318729	+	319080
319080	+	319419
319419	+	319836
319836	+	319953
319953	+	320160
320274	+	321093
321183	+	321420
321510	+	321648
321648	+	322053
322053	+	322185
322185	+	322308
322308	+	322422
322488	+	322797
322797	+	322941
322941	+	323667
323745	+	324162
324183	+	324306
324306	+	324477
324477	+	324669
324669	+	324963
325071	+	325350
325350	+	325752
325761	+	326004
326004	+	326271
326385	+	326754
326781	+	326907
326907	+	327246
327405	+	327537
327537	+	327711
327711	+	327819
327870	+	328017
328017	+	328173
328173	+	328332
328410	+	328575
328656	+	328944
328992	+	329166
329166	+	329655
329655	+	330777
330777	+	330891
330891	+	331086
331086	+	331359
331359	+	331644
331644	+	332061
332061	+	332397
332397	+	332568
332580	+	332775
332811	+	333093
333264	+	333462
333462	+	333726
333726	+	333885
333885	+	334062
334062	+	334302
334302	+	334431
334464	+	334614
334653	+	334800
334800	+	335277
335277	+	335394
335529	+	335739
335754	+	335865
335937	+	336585
336618	+	337725
337734	+	337932
337932	+	338049
338049	+	338343
338634	+	338889
338949	+	339141
339195	+	339669
339669	+	339771
339981	+	340260
340260	+	340686
340782	+	340980
341166	+	341364
341460	+	341724
341724	+	341832
341832	+	341979
341979	+	342342
342342	+	342456
342456	+	342642
342642	+	342834
342834	+	343344
343344	+	344106
344163	+	344367
344367	+	344559
344748	+	344880
344937	+	345075
345075	+	345618
345750	+	345894
345894	+	346047
346047	+	347514
347664	+	347769
348030	+	348144
348150	+	348267
348267	+	348462
348462	+	348567
348567	+	348810
349224	+	349497
349497	+	349896
349896	+	350436
350436	+	350721
350721	+	352101
352125	+	352326
352326	+	352434
352434	+	352566
352566	+	352707
352707	+	352968
353070	+	353457
353643	+	353841
353907	+	354015
354102	+	354249
354297	+	354507
354507	+	354624
354624	+	357657
357657	+	357804
357804	+	358140
358140	+	358245
358446	+	358578
358578	+	358704
358875	+	359103
359157	+	359400
359436	+	359637
360111	+	360402
360411	+	361062
361140	+	361353
361353	+	362085
362085	+	362208
362208	+	362667
362667	+	363294
363294	+	363528
363633	+	364416
364455	+	364704
364704	+	364938
365385	+	365712
365712	+	366039
366039	+	368268
368451	+	368787
368787	+	369165
369207	+	370371
370374	+	370527
370527	+	370821
370866	+	371193
371301	+	372564
372564	+	372666
372666	+	372876
372876	+	373443
373485	+	373671
373671	+	373836
373896	+	374145
374145	+	374373
374448	+	375009
375132	+	375294
375294	+	375414
375414	+	375528
375528	+	375810
375819	+	376713
376713	+	376824
376824	+	377142
377181	+	377487
377487	+	377994
377994	+	378456
378456	+	378627
378627	+	378729
378729	+	379341
379341	+	379638
379662	+	379953
379953	+	381471
381471	+	381591
381693	+	381816
381816	+	381990
381990	+	382215
382215	+	382347
382347	+	382521
382521	+	382740
382860	+	383181
383181	+	383598
383598	+	383709
383709	+	384822
384939	+	385224
385257	+	385434
385434	+	385611
385743	+	386328
386328	+	386574
386574	+	387150
387279	+	387849
387849	+	387954
387954	+	388983
389112	+	389271
389550	+	389655
389697	+	390282
390438	+	390564
390564	+	390744
390909	+	391143
391143	+	391263
391263	+	391377
391383	+	391485
391641	+	391743
391785	+	391953
391953	+	392130
392130	+	393069
393168	+	393834
393834	+	393966
393966	+	394695
394695	+	395052
395052	+	395418
395520	+	395862
395883	+	396108
396750	+	396879
396879	+	397122
397122	+	397428
397524	+	398208
398298	+	398409
398421	+	398541
398541	+	398712
398841	+	399117
399117	+	399255
399267	+	399432
399612	+	399759
399825	+	399975
400008	+	400137
400137	+	400497
400497	+	400737
400737	+	402858
402945	+	403125
403125	+	403380
403584	+	404010
404082	+	405021
405021	+	405288
405369	+	405654
405654	+	405852
406071	+	406173
406251	+	406368
406449	+	406593
406749	+	406878
406932	+	407280
407280	+	407403
407403	+	407532
407601	+	407814
407823	+	409179
409473	+	409698
409698	+	409941
409989	+	410382
410562	+	410823
410823	+	411018
411042	+	412839
412986	+	413604
413604	+	413928
413928	+	414075
414075	+	414579
414579	+	414864
414864	+	415074
415074	+	415557
415737	+	415842
415842	+	415965
415965	+	416073
416199	+	416349
416349	+	416604
416688	+	416832
416883	+	417129
417297	+	417480
417588	+	417720
417804	+	417936
418041	+	419268
419268	+	419688
419688	+	420696
420870	+	420981
420981	+	421110
421110	+	421422
421422	+	421548
421623	+	422121
422121	+	422604
422604	+	422922
422976	+	424350
424350	+	425040
425124	+	425310
425328	+	425517
425517	+	425694
425694	+	426195
426195	+	426315
426315	+	427629
427695	+	427821
427875	+	428220
428220	+	428487
428577	+	428718
428730	+	428997
429015	+	429663
429663	+	429825
429825	+	429969
430038	+	430203
430386	+	430512
430572	+	430713
430713	+	431052
431052	+	431172
431172	+	431664
431751	+	431898
431970	+	432084
432084	+	432201
432231	+	432336
432429	+	432630
432630	+	432984
433002	+	433308
433476	+	433605
433605	+	434034
434088	+	434568
434568	+	434934
435003	+	435114
435234	+	435336
435462	+	435738
435819	+	435951
435951	+	436107
436107	+	436269
436269	+	436509
436509	+	436707
436800	+	437001
437001	+	437325
437325	+	437547
437547	+	437679
437688	+	437880
437925	+	438255
438327	+	438606
438606	+	438714
438714	+	439002
439227	+	439368
439368	+	439542
439542	+	439695
439809	+	439944
439983	+	440085
440133	+	441747
441903	+	442068
442350	+	442485
442644	+	442827
442848	+	442971
442971	+	443076
443076	+	443259
443298	+	443436
443514	+	444069
444108	+	444228
444228	+	444333
444495	+	445347
445347	+	445449
446313	+	446496
446616	+	446721
446721	+	446925
446925	+	447045
447318	+	447432
447432	+	447795
447795	+	448164
448197	+	450522
450522	+	450993
450993	+	451260
451260	+	451647
451713	+	451824
451848	+	451950
451950	+	452079
452079	+	453018
453018	+	453861
453861	+	454248
454296	+	454407
454425	+	454590
454590	+	454767
454818	+	455325
455430	+	455847
455847	+	455961
455961	+	456099
456174	+	456507
456897	+	457239
457338	+	457449
457449	+	457602
457602	+	457749
457926	+	458127
458622	+	458793
458850	+	458997
458997	+	459249
459279	+	459435
459477	+	459747
459747	+	459870
459870	+	460173
460206	+	460359
460470	+	460623
460746	+	461010
461028	+	461181
461313	+	461673
461808	+	461958
461958	+	464658
464658	+	465069
465069	+	465705
465705	+	466578
466599	+	467106
467106	+	467265
467550	+	467706
467847	+	467973
467973	+	468093
468093	+	468222
468222	+	468333
468333	+	468444
468444	+	468594
468594	+	468726
468726	+	468927
468927	+	469050
469050	+	469209
469377	+	469653
469653	+	470844
470844	+	471021
471021	+	471462
471462	+	471705
471705	+	472065
472065	+	472737
472737	+	473505
473505	+	473739
473739	+	473967
473967	+	474138
474168	+	474429
474429	+	474771
474894	+	475038
475038	+	475287
475287	+	475671
475671	+	476166
476505	+	476679
477255	+	477477
477660	+	477801
477801	+	477936
478032	+	478170
478176	+	478512
478596	+	478740
478881	+	479028
479046	+	479277
479277	+	479445
479445	+	479691
480030	+	480393
480669	+	481416
481416	+	481518
481518	+	481641
481641	+	481851
481851	+	482019
482019	+	482859
482913	+	483201
483201	+	483534
483576	+	484215
484239	+	484905
484995	+	485526
485526	+	485994
486171	+	486294
486294	+	488265
488268	+	488478
488760	+	488892
488892	+	489033
489174	+	489540
489540	+	489705
489705	+	489873
489873	+	490299
490299	+	490521
490563	+	490698
490698	+	491001
491001	+	491997
491997	+	492333
492333	+	492444
492444	+	492567
492621	+	492726
492726	+	492900
492900	+	493005
493128	+	493695
493776	+	494079
494085	+	494358
494358	+	494916
494925	+	495042
495546	+	495651
495837	+	495951
496185	+	496452
496452	+	496680
496680	+	496869
496938	+	497061
497061	+	497301
497301	+	497751
497751	+	497907
497907	+	498036
498138	+	498282
498282	+	498414
498414	+	498879
498879	+	499209
499290	+	499419
499500	+	499650
499725	+	501552
501552	+	502875
503022	+	503130
503166	+	503478
503478	+	503862
503862	+	504159
504189	+	504735
504825	+	505161
505161	+	505341
505437	+	505749
505911	+	506034
506058	+	506262
506262	+	506460
506460	+	506751
506847	+	506952
506952	+	507156
507513	+	507690
507717	+	508053
508083	+	508227
508227	+	508401
508410	+	508521
508521	+	508635
508752	+	509139
509139	+	509298
509490	+	509766
509988	+	510198
510198	+	510534
510585	+	511176
511176	+	511968
511968	+	512127
512127	+	512625
512628	+	513663
513663	+	513993
514116	+	514218
514236	+	514371
514437	+	514689
514689	+	514890
514890	+	515370
515535	+	516198
516198	+	516369
516369	+	516534
516534	+	516750
516750	+	517173
517266	+	518109
518148	+	518724
518724	+	518835
518835	+	518991
518991	+	519192
519198	+	519315
519315	+	519591
519687	+	519921
519921	+	520023
520023	+	520143
520341	+	520566
520566	+	521055
521241	+	521382
521484	+	521949
521949	+	522057
522057	+	522423
522423	+	522720
522720	+	523194
523194	+	523332
523332	+	523506
523506	+	523695
523695	+	523842
523842	+	523950
523950	+	524289
524289	+	524538
524538	+	524880
524880	+	525624
525624	+	525900
525900	+	530172
530172	+	530295
530295	+	530412
530697	+	530811
531039	+	531294
531294	+	531417
531417	+	531708
531747	+	531867
531867	+	532131
532158	+	532554
532554	+	532845
532845	+	533271
533346	+	533733
533733	+	533844
534141	+	534258
534306	+	534624
534624	+	534732
534756	+	534861
534861	+	534975
534975	+	535311
535383	+	535644
535683	+	535830
535899	+	536031
536031	+	536157
536274	+	536394
536394	+	536694
536694	+	537132
537132	+	537294
537294	+	537795
538143	+	538254
538314	+	538470
538491	+	538641
538704	+	538878
538878	+	539271
539484	+	539601
539613	+	539718
539874	+	540015
540111	+	540591
540591	+	542019
542100	+	542574
542574	+	542736
542736	+	542886
542886	+	543132
543132	+	543375
543438	+	543642
543642	+	543780
543783	+	543960
543960	+	544098
544098	+	544305
544305	+	544986
545109	+	545346
545346	+	545511
545706	+	546009
546009	+	546159
546186	+	546606
546774	+	546933
546933	+	547059
547137	+	547245
547257	+	547362
547362	+	547467
547605	+	547743
547836	+	547941
547962	+	548283
548283	+	548418
548418	+	548736
548736	+	548838
549078	+	549204
549204	+	549348
549348	+	549585
549594	+	549753
549753	+	549879
550020	+	550635
550635	+	550935
550953	+	551091
551100	+	551235
551271	+	551388
551388	+	551499
551499	+	551697
551697	+	551844
551844	+	552093
552093	+	552591
552591	+	553098
553137	+	553992
553992	+	554115
554115	+	554454
554454	+	554646
554646	+	554847
554943	+	555084
555240	+	555375
555429	+	555759
555759	+	556008
556008	+	556227
556227	+	557556
557643	+	557784
558099	+	558216
558891	+	559101
559101	+	559290
559299	+	559458
559707	+	559857
559857	+	560607
560607	+	560754
560754	+	561129
561165	+	561486
561486	+	561645
561645	+	561861
561924	+	562632
562632	+	563013
563013	+	563292
563508	+	564303
564402	+	565206
565206	+	565362
565398	+	565599
565599	+	567480
567480	+	567585
567639	+	570567
570567	+	571362
571362	+	571677
571677	+	572124
572154	+	572523
572562	+	574134
574173	+	574335
574452	+	574566
574692	+	574836
575055	+	575250
575250	+	575442
575457	+	575922
575922	+	576135
576210	+	576405
576405	+	576579
576654	+	576843
576843	+	576987
577065	+	577317
577392	+	577515
577515	+	577650
577698	+	577809
578124	+	578571
578586	+	578853
578883	+	579264
579315	+	579516
579633	+	579741
579741	+	579858
579960	+	580179
580179	+	581430
581430	+	583152
583215	+	583749
583878	+	584154
584340	+	584538
584538	+	584766
584838	+	584946
584946	+	585063
585084	+	585519
585519	+	585738
585771	+	587067
587067	+	587187
587265	+	588045
588045	+	588252
588363	+	589278
589278	+	589890
589890	+	590505
590505	+	590631
590631	+	591294
591294	+	591507
591531	+	591810
591885	+	592089
592170	+	592302
592371	+	592530
592530	+	593055
593055	+	593457
593457	+	594540
594540	+	594741
594741	+	595827
595827	+	596502
596502	+	596787
597090	+	597222
597447	+	597666
597672	+	597864
597942	+	598128
598128	+	598707
598707	+	598974
598974	+	600519
600615	+	600738
600804	+	601038
601038	+	601155
601155	+	601272
601353	+	601455
601455	+	601557
601557	+	601707
601707	+	602493
602568	+	602724
602724	+	602826
602913	+	603057
603096	+	603198
603567	+	603678
603822	+	603942
604032	+	604140
604176	+	604317
604317	+	604419
604419	+	604644
604671	+	604809
604809	+	604935
604935	+	605121
605121	+	605571
605679	+	605883
606150	+	606477
606537	+	606657
606657	+	606759
607002	+	607170
607176	+	607329
607377	+	607494
607554	+	607791
608181	+	608343
608370	+	608568
608595	+	608955
609063	+	609288
609288	+	610857
610872	+	611538
611538	+	613125
613209	+	613338
613338	+	613506
613509	+	613647
613647	+	613830
613860	+	613968
614079	+	614979
615069	+	615213
615327	+	615504
615504	+	615612
615981	+	616176
616272	+	616392
616392	+	616515
616515	+	616671
616671	+	616839
616866	+	617115
617133	+	617238
617310	+	617496
617496	+	618582
618660	+	619620
619620	+	621252
621405	+	621840
621840	+	622179
622179	+	622290
622398	+	622617
622617	+	622878
623034	+	623199
623199	+	623343
623343	+	623499
623547	+	623679
623679	+	623835
623970	+	624153
624177	+	624324
624417	+	624618
624618	+	624810
624810	+	625083
625197	+	625329
625329	+	625494
625566	+	625677
625758	+	625899
626070	+	626196
626196	+	626412
626739	+	626967
627045	+	627186
627321	+	628038
628038	+	628233
628233	+	628500
628500	+	628701
628701	+	628959
628959	+	629220
629250	+	629397
629448	+	629643
629742	+	629973
629994	+	630168
630183	+	630315
630438	+	630552
630552	+	630708
630735	+	630915
631068	+	631170
631413	+	631590
631590	+	631764
631764	+	631908
631974	+	632124
632175	+	632310
632592	+	632772
632844	+	633012
633210	+	633528
633531	+	633882
634026	+	634236
634365	+	634602
634626	+	634815
634878	+	635016
635211	+	635325
635325	+	635532
635649	+	637146
637173	+	637278
637311	+	637422
637422	+	637995
638184	+	638295
638448	+	638595
638673	+	638799
638859	+	638997
639063	+	639222
639222	+	639360
639630	+	639813
639813	+	639915
639984	+	640095
640275	+	640773
640773	+	640914
641220	+	641616
641616	+	641853
642069	+	642225
642483	+	642642
642678	+	643080
643203	+	643584
643620	+	644259
644259	+	644442
644457	+	644781
644781	+	645114
645114	+	645261
645261	+	645459
645459	+	645873
645873	+	646356
646356	+	646779
646857	+	647028
647028	+	647424
647424	+	647586
647589	+	647700
647700	+	647805
648198	+	648309
648309	+	648417
648480	+	648675
648714	+	648834
648834	+	648963
649107	+	649221
649221	+	649728
649767	+	649962
649962	+	650196
650391	+	650505
650688	+	650871
650955	+	651060
651063	+	651219
651465	+	651627
651651	+	651786
651900	+	652002
652002	+	652149
652149	+	652251
652263	+	652398
652398	+	652539
652617	+	653361
653403	+	653562
653637	+	653751
653826	+	653952
654096	+	654237
654237	+	654408
654408	+	654594
654594	+	654795
654810	+	654975
654975	+	655080
655080	+	655308
655308	+	655422
655488	+	655791
655791	+	657498
657507	+	657630
657630	+	657783
657855	+	657978
658104	+	658332
658632	+	658983
658983	+	659121
659121	+	659241
659241	+	659397
659397	+	659514
659652	+	659817
659829	+	659958
659958	+	660069
660093	+	660198
660243	+	660357
660393	+	660561
660561	+	660792
660870	+	661197
661197	+	661806
