Frame 1 
1169070	+	1170513
1173558	+	1176153
1184085	+	1185123
1187712	+	1189791
1191615	+	1193286
1198497	+	1200027
1205538	+	1207008
1207746	+	1209195
1218996	+	1220253
1230663	+	1231842
1235457	+	1236816
1236816	+	1238376
1238679	+	1240134
1240911	+	1242333
1246593	+	1254048
1254210	+	1255218
1256190	+	1258638
1260690	+	1261740
1288116	+	1289412
1289592	+	1291113
1313259	+	1314291
1317546	+	1318680
1324626	+	1326183
1327971	+	1329069
1331100	+	1332771
1341453	+	1343208
1343319	+	1345794
1352007	+	1353198
1353660	+	1355295
1357545	+	1358667
1369002	+	1370136
1374792	+	1376631
1376952	+	1378413
1384623	+	1385625
1387995	+	1389288
1389702	+	1390872
1397463	+	1398699
1400250	+	1402767
1418088	+	1419291
1426575	+	1428342
1429962	+	1431273
1452453	+	1453956
1462107	+	1464198
1467177	+	1468704
1474782	+	1475982
1475982	+	1477059
1477857	+	1479198
1479198	+	1480272
1480272	+	1481334
1481334	+	1483023
1485486	+	1486866
1487379	+	1489134
1495854	+	1497939
1500732	+	1501785
1508712	+	1510035
1510581	+	1512030
1515405	+	1517568
1525545	+	1526709
1534749	+	1535841
1535868	+	1536879
1546569	+	1548222
1548666	+	1550379
1550868	+	1552161
1553829	+	1556325
1558167	+	1559622
1572288	+	1574010
1574139	+	1576083
1577397	+	1578582
1582044	+	1583544
1598307	+	1599615
1613364	+	1616262
1633431	+	1635165
1655769	+	1656828
1657497	+	1658673
1664928	+	1665972
1666224	+	1667631
1669278	+	1670832
1673958	+	1679331
1693263	+	1694880
1712226	+	1713711
1715931	+	1718397
1743456	+	1744626
1753938	+	1755129
1756659	+	1758384
1765266	+	1766454
1770147	+	1771170
1771608	+	1773540
1779891	+	1781538
1785156	+	1786566
1791324	+	1793112
1804170	+	1805643
1805643	+	1806960
1826730	+	1828671
1828671	+	1829697
1832190	+	1833831
1879197	+	1880517
1882575	+	1884399
1890858	+	1891896
1897977	+	1899009
1900929	+	1902228
1908312	+	1909500
1912665	+	1913850
1915329	+	1917576
1920237	+	1921584
1922427	+	1923753
1929480	+	1930560
1937013	+	1938915
1939734	+	1941015
1961385	+	1963647
1969311	+	1970505
1974435	+	1977642
1986834	+	1988004
1997175	+	1998399
1999305	+	2000916
2001048	+	2002224
2002740	+	2004252
2007669	+	2009340
2009769	+	2011671
2011671	+	2013117
2024415	+	2026173
2044749	+	2046504
2053029	+	2054334
2057796	+	2058837
2069844	+	2071155
2071395	+	2074197
2089092	+	2091402
2093736	+	2094921
2099034	+	2100375
2100762	+	2102787
2107497	+	2108673
2126361	+	2127609
2128557	+	2129760
2136588	+	2138352
2142213	+	2143494
2145438	+	2147181
2155086	+	2157420
2160951	+	2162412
2166834	+	2168328
2168451	+	2170803
2171394	+	2172915
2194605	+	2195622
2199072	+	2200968
2204730	+	2206116
2221389	+	2222505
2225001	+	2226069
2227971	+	2229561
2229561	+	2230623
2230623	+	2231868
2231868	+	2234157
2235528	+	2236560
2242605	+	2244222
2245203	+	2247909
2259642	+	2261268
2265846	+	2266869
2284698	+	2286045
2292099	+	2293305
2298846	+	2300862
2307621	+	2308761
2317809	+	2318919
2321106	+	2322558
2325873	+	2327196
2334774	+	2336190
2346603	+	2347878
2371665	+	2375283
2375283	+	2376465
2378430	+	2379828
2379828	+	2381208
2381583	+	2382834
2388855	+	2389959
2393100	+	2394324
2403750	+	2404884
2415063	+	2416584
2420070	+	2421435
2436315	+	2437473
2437473	+	2438736
2440617	+	2441973
2441973	+	2443251
2445237	+	2446320
2446812	+	2447844
2454981	+	2456730
2456865	+	2458083
2464596	+	2466864
2470512	+	2473590
2485965	+	2487987
2488083	+	2490921
2491062	+	2492622
2499819	+	2501847
2502429	+	2503437
2506758	+	2509032
2516016	+	2517255
2520357	+	2521497
2522595	+	2523915
2526003	+	2527827
2535348	+	2537220
2538705	+	2539737
2560860	+	2562336
2567808	+	2568927
2568927	+	2570664
2572437	+	2573484
2582526	+	2583921
2587635	+	2588946
2590161	+	2593347
2594895	+	2596002
2597895	+	2599524
2599524	+	2600685
2604300	+	2605833
2606778	+	2608182
2609133	+	2610393
2612547	+	2613819
2614260	+	2615508
2618445	+	2620068
2623038	+	2625684
2630604	+	2632170
2632170	+	2633499
2633499	+	2634546
2643312	+	2644971
2647449	+	2648622
2648820	+	2650461
2658735	+	2659842
2661987	+	2663292
2667177	+	2668668
2675298	+	2676303
2678655	+	2680254
2685984	+	2687838
2690895	+	2693283
2697891	+	2699862
2719419	+	2720508
2724318	+	2725320
2725320	+	2727858
2727858	+	2729148
2729634	+	2730831
2732622	+	2735190
2736471	+	2738148
2743608	+	2744826
2775741	+	2777169
2790225	+	2791332
2796570	+	2797842
2799321	+	2802285
2806677	+	2807787
2813046	+	2814354
2814426	+	2815800
2818938	+	2820087
2822190	+	2823306
2826864	+	2828052
2833428	+	2835738
2845662	+	2847054
2847120	+	2848998
2849160	+	2850876
2851380	+	2852391
2855268	+	2856369
2857302	+	2858367
2869416	+	2871129
2915979	+	2917113
2921904	+	2924994
2927466	+	2928534
2935068	+	2936316
2949324	+	2951271
2957427	+	2958615
2972634	+	2974608
2987349	+	2988417
2989806	+	2990847
2991483	+	2992530
2993766	+	2994798
3000954	+	3002292
3002856	+	3004473
3007341	+	3008466
3021222	+	3022740
3026223	+	3027357
3038535	+	3040311
3050007	+	3051288
3054027	+	3056328
3056682	+	3057759
3057759	+	3059859
3066960	+	3068100
3073419	+	3075405
3076095	+	3077316
3093792	+	3094875
3097755	+	3099219
3103383	+	3105345
3112335	+	3113337
3119493	+	3120705
3120801	+	3123543
3129498	+	3130575
3135975	+	3137079
3150846	+	3153402
3157059	+	3158169
3168453	+	3169869
3169869	+	3170880
3174030	+	3175035
3183000	+	3184104
3184689	+	3185718
3195222	+	3196791
3208524	+	3210108
3214794	+	3216189
3243591	+	3245010
3247080	+	3248094
3248826	+	3249957
3256779	+	3258156
3258513	+	3259638
3271209	+	3272562
3272799	+	3274812
3283509	+	3285159
3288435	+	3289989
3289989	+	3291489
3295431	+	3297129
3307398	+	3308820
3309963	+	3311502
3312114	+	3313440
3322773	+	3323964
3325488	+	3327873
3335667	+	3337143
3338970	+	3340191
3340392	+	3342069
3344670	+	3345678
3350163	+	3351591
3353343	+	3354678
3355878	+	3356982
3356982	+	3358647
3368556	+	3370032
3370032	+	3371205
3378732	+	3380073
3381270	+	3382785
3383997	+	3385296
3397515	+	3399045
3399045	+	3400494
3412317	+	3413382
3415050	+	3416643
3417936	+	3419145
3419145	+	3420330
3428880	+	3429918
3438486	+	3440508
3440667	+	3441918
3446499	+	3448236
3449739	+	3451293
3453684	+	3454920
3458595	+	3459705
3467355	+	3469152
3478581	+	3479742
3487308	+	3488532
3493086	+	3494787
3494811	+	3496314
3510120	+	3511131
3513582	+	3514767
3527085	+	3528267
3529866	+	3530973
3547167	+	3548169
3549723	+	3551184
3560550	+	3563859
3564147	+	3565728
3572610	+	3573717
3573978	+	3576300
3592458	+	3593577
3595806	+	3597606
3602094	+	3603429
3611616	+	3612633
3613506	+	3614808
3625656	+	3626700
3632574	+	3633717
3635592	+	3637416
3647619	+	3649524
3662622	+	3664401
3668055	+	3669060
3676920	+	3678156
3682875	+	3684006
3685416	+	3686652
3690195	+	3691473
3694932	+	3696264
3696390	+	3697476
3699879	+	3701877
3701877	+	3703392
3727947	+	3729018
3729699	+	3731013
3731061	+	3732804
3734319	+	3735948
3742626	+	3744792
3744813	+	3746274
3747450	+	3749625
3751863	+	3753036
3753036	+	3754281
3754281	+	3755352
3757500	+	3758595
3778263	+	3779562
3782508	+	3785733
3794829	+	3796089
3805212	+	3806517
3831819	+	3832932
3836736	+	3838689
3843612	+	3845493
3869637	+	3870657
3875850	+	3877098
3878121	+	3880152
3881391	+	3883212
3889785	+	3890970
3900045	+	3901113
3902136	+	3903324
3914460	+	3915651
3924252	+	3925482
3925533	+	3926571
3933558	+	3934572
3934986	+	3936429
3938211	+	3940485
3940485	+	3942642
3946026	+	3947178
3952782	+	3953829
3957822	+	3960360
3966369	+	3967686
3968556	+	3969750
3977097	+	3978162
3980256	+	3981510
3982209	+	3983475
3993459	+	3995316
4000116	+	4002756
4005141	+	4006443
Frame 2 
5503	+	7105
8113	+	10057
10057	+	11377
20788	+	21907
46321	+	48400
53185	+	54913
64900	+	66160
69790	+	70825
74392	+	76105
81829	+	83953
97804	+	99382
104032	+	105253
106300	+	107356
115015	+	116779
116779	+	118096
122869	+	126265
126505	+	127840
129721	+	131986
135451	+	136549
137236	+	138583
142930	+	143947
155803	+	157195
159076	+	160504
166651	+	169243
172819	+	175180
181357	+	182914
186040	+	188347
189760	+	191017
197212	+	198352
198352	+	199783
208060	+	209548
212368	+	214264
215521	+	217267
217267	+	218329
218329	+	219667
238207	+	239857
244690	+	245761
246331	+	247537
248992	+	250273
267004	+	268063
270013	+	271633
273649	+	274735
279112	+	280153
281254	+	282340
285463	+	286762
292828	+	293968
294988	+	296206
304456	+	305881
305959	+	307459
314575	+	315694
331858	+	333067
333067	+	334135
348214	+	350716
360322	+	361816
364921	+	366022
373501	+	374935
385807	+	387127
397357	+	398512
406048	+	407053
413545	+	415276
415396	+	416791
434062	+	435229
439585	+	441604
451726	+	452908
464731	+	467089
469525	+	471412
471454	+	472780
481093	+	482689
483604	+	485062
489718	+	490747
496051	+	497053
503140	+	505624
509032	+	510175
521581	+	525868
536476	+	537721
539947	+	541057
545473	+	547030
547489	+	548791
551284	+	552424
552424	+	553939
553981	+	555544
563080	+	565735
570700	+	573019
578143	+	580510
587278	+	588346
589876	+	591397
610798	+	611815
616504	+	619537
625234	+	626782
675634	+	678211
686422	+	687847
688849	+	691792
702127	+	703774
705439	+	707080
712501	+	715186
741835	+	743245
748351	+	749602
755521	+	756982
757723	+	758926
779434	+	781351
801208	+	802903
809245	+	811147
811909	+	813781
814603	+	815704
818290	+	820414
828691	+	830035
849982	+	851344
851701	+	853873
853873	+	854920
869173	+	870247
889279	+	890998
906301	+	907366
907372	+	908923
909286	+	911509
918592	+	919858
922717	+	924379
929068	+	930616
930769	+	933037
938731	+	940150
942772	+	943855
944713	+	946240
950212	+	952102
952192	+	954466
955879	+	956881
957307	+	958429
958429	+	959446
970342	+	971542
976597	+	977620
985792	+	986908
1001155	+	1002442
1002592	+	1003636
1005127	+	1006231
1006231	+	1007344
1007344	+	1008454
1017751	+	1019782
1020079	+	1023106
1025347	+	1028521
1033309	+	1034566
1049206	+	1050214
1051207	+	1052542
1053856	+	1055104
1056973	+	1058377
1060843	+	1061995
1066918	+	1068442
1071697	+	1073791
1088014	+	1089664
1093654	+	1095373
1097080	+	1100560
1100560	+	1102453
1103428	+	1105981
1105981	+	1107148
1108852	+	1110589
1116238	+	1118968
1122340	+	1125484
1127275	+	1128850
1137181	+	1138405
1140211	+	1141267
1155796	+	1157362
1165315	+	1167214
1176232	+	1177282
1178248	+	1179457
1193098	+	1194388
1200148	+	1201696
1207549	+	1208560
1208560	+	1209655
1209682	+	1211833
1217329	+	1218856
1225381	+	1227955
1230451	+	1231837
1232821	+	1235830
1238233	+	1240729
1242658	+	1243825
1243915	+	1246261
1254133	+	1256221
1259101	+	1260316
1270012	+	1271677
1293286	+	1295269
1309498	+	1310659
1335214	+	1336360
1339867	+	1341631
1351381	+	1352443
1355407	+	1356439
1360840	+	1361908
1363126	+	1366285
1366294	+	1368655
1379710	+	1381069
1381069	+	1382575
1383391	+	1384792
1395751	+	1397236
1415113	+	1416469
1432375	+	1433548
1444378	+	1446319
1448548	+	1449874
1449874	+	1451407
1482901	+	1484170
1490740	+	1491853
1492303	+	1493818
1501633	+	1502785
1513426	+	1514530
1521067	+	1522369
1527757	+	1528882
1532158	+	1533487
1533487	+	1534813
1536937	+	1538767
1562869	+	1564624
1568734	+	1570636
1576018	+	1577044
1578730	+	1580008
1580194	+	1581976
1583377	+	1584757
1588543	+	1589566
1606054	+	1607164
1620121	+	1622923
1631113	+	1632673
1635067	+	1636381
1638223	+	1639504
1639837	+	1642540
1644652	+	1646083
1647478	+	1648960
1650886	+	1653664
1654870	+	1655983
1658722	+	1660192
1680562	+	1682128
1688884	+	1690168
1690168	+	1691848
1697257	+	1698631
1702171	+	1704163
1707220	+	1708381
1711747	+	1713160
1725664	+	1726798
1728178	+	1729825
1732069	+	1733551
1733578	+	1734973
1735873	+	1736917
1740112	+	1741558
1742209	+	1743688
1752880	+	1754014
1758391	+	1759450
1759651	+	1760719
1760887	+	1763755
1764580	+	1765597
1766401	+	1767490
1774363	+	1775554
1777813	+	1779079
1779079	+	1780084
1784239	+	1785532
1786909	+	1788133
1789801	+	1791436
1795582	+	1796731
1796731	+	1800742
1801240	+	1802551
1803331	+	1804537
1808647	+	1810132
1814707	+	1815880
1825135	+	1826779
1834378	+	1835785
1840384	+	1843066
1844167	+	1845355
1852441	+	1853830
1859593	+	1860967
1865959	+	1867501
1870051	+	1871695
1873822	+	1874896
1876012	+	1877188
1877359	+	1879120
1895842	+	1897156
1902805	+	1904212
1911697	+	1912732
1925404	+	1926571
1927087	+	1928791
1933234	+	1935037
1935037	+	1937506
1946410	+	1947460
1948420	+	1950049
1967866	+	1969054
1973455	+	1974547
1977535	+	1979140
1980697	+	1982635
1994503	+	1996057
2017312	+	2018314
2022424	+	2023477
2024428	+	2026324
2034001	+	2036689
2038438	+	2040049
2040049	+	2041075
2046556	+	2047702
2056807	+	2057809
2074207	+	2075761
2080288	+	2081947
2086402	+	2088454
2102842	+	2104135
2106883	+	2108215
2109484	+	2110675
2113888	+	2115244
2116021	+	2117245
2119195	+	2120557
2123608	+	2124871
2124871	+	2125942
2143255	+	2145514
2148211	+	2149660
2157691	+	2159260
2162899	+	2164255
2175256	+	2176669
2181286	+	2182852
2185786	+	2187709
2189755	+	2191903
2196526	+	2197879
2210185	+	2211316
2214805	+	2216716
2217718	+	2218807
2237884	+	2239621
2250172	+	2253253
2255461	+	2256679
2256694	+	2257885
2268688	+	2269951
2270986	+	2272507
2277004	+	2278468
2281204	+	2282224
2283070	+	2284165
2297206	+	2298700
2298700	+	2300116
2304151	+	2305456
2305588	+	2307451
2310025	+	2311852
2318524	+	2319949
2326960	+	2328268
2332285	+	2333719
2333719	+	2334736
2351968	+	2353705
2355754	+	2357137
2357635	+	2359018
2387392	+	2391379
2393170	+	2394274
2394931	+	2395939
2402560	+	2404327
2404966	+	2406757
2410159	+	2411236
2412094	+	2413642
2423173	+	2424352
2425255	+	2426422
2431252	+	2432425
2445241	+	2446765
2453545	+	2454865
2484784	+	2486023
2505109	+	2506567
2514970	+	2516359
2517481	+	2518579
2522224	+	2523268
2527909	+	2529163
2534521	+	2535781
2545993	+	2547451
2547451	+	2549131
2552635	+	2553799
2556760	+	2558317
2573500	+	2575078
2575423	+	2576467
2580004	+	2581591
2601088	+	2602540
2611741	+	2612980
2615974	+	2617966
2632129	+	2633620
2634838	+	2636068
2642074	+	2643538
2648752	+	2650057
2658541	+	2660920
2663098	+	2664811
2668375	+	2670031
2673574	+	2676145
2681338	+	2683540
2683540	+	2684557
2690560	+	2693212
2695225	+	2696545
2696545	+	2698363
2703901	+	2705218
2711125	+	2712220
2716144	+	2717635
2720362	+	2721853
2722045	+	2724364
2739328	+	2740588
2747467	+	2749861
2752249	+	2753653
2756761	+	2759119
2760436	+	2761543
2770981	+	2772160
2774608	+	2775709
2779438	+	2781097
2784625	+	2785645
2786773	+	2789686
2792719	+	2794225
2814169	+	2815669
2820256	+	2822071
2823445	+	2825083
2827750	+	2828932
2828932	+	2830414
2849104	+	2851294
2852845	+	2853892
2854087	+	2855653
2855653	+	2858680
2861179	+	2863072
2865328	+	2867524
2873983	+	2875159
2881636	+	2883292
2885500	+	2886622
2888881	+	2891503
2895748	+	2897152
2898871	+	2900200
2908507	+	2909563
2910700	+	2912152
2920699	+	2921785
2959831	+	2961151
2961874	+	2962999
2965243	+	2968279
2974753	+	2976904
2977282	+	2979394
2979601	+	2980786
2993059	+	2994196
2995705	+	2997277
3012037	+	3013972
3015289	+	3016534
3024757	+	3027067
3030682	+	3032863
3035545	+	3036733
3045544	+	3047290
3047290	+	3048637
3049366	+	3050392
3052141	+	3054607
3063616	+	3064633
3066247	+	3067996
3068968	+	3070042
3071326	+	3072703
3078451	+	3080347
3081475	+	3082564
3086122	+	3087220
3096742	+	3099196
3106870	+	3107872
3113311	+	3114502
3125023	+	3126526
3131731	+	3133072
3133573	+	3134800
3134839	+	3136456
3142765	+	3144097
3145435	+	3148339
3149782	+	3150940
3153244	+	3154297
3160585	+	3162019
3165022	+	3166828
3166828	+	3168088
3176977	+	3179503
3179503	+	3182251
3192010	+	3193642
3205240	+	3208075
3208075	+	3209194
3210907	+	3212794
3223345	+	3224353
3226441	+	3227914
3228595	+	3229648
3231571	+	3234973
3238789	+	3239809
3245173	+	3246340
3246370	+	3248533
3248533	+	3250042
3262462	+	3264319
3275617	+	3277426
3277690	+	3280141
3287413	+	3288475
3290680	+	3291766
3291886	+	3293095
3293095	+	3294436
3294703	+	3297475
3302545	+	3305677
3313531	+	3315709
3316285	+	3318004
3318004	+	3319273
3321805	+	3322846
3332803	+	3333835
3342148	+	3343660
3352612	+	3353752
3353752	+	3356824
3358624	+	3359923
3362170	+	3363727
3363727	+	3366115
3373978	+	3375235
3377158	+	3378322
3389854	+	3392392
3394426	+	3396280
3401104	+	3402292
3405790	+	3406945
3408856	+	3410494
3413365	+	3415159
3421381	+	3422824
3422824	+	3424942
3426676	+	3427897
3431746	+	3432910
3434698	+	3436924
3442006	+	3443134
3449107	+	3452428
3459283	+	3460378
3463783	+	3465010
3466117	+	3467407
3472831	+	3476086
3483079	+	3484081
3484417	+	3485470
3488518	+	3490444
3495751	+	3496789
3498250	+	3499663
3500416	+	3501913
3503383	+	3504487
3511291	+	3512500
3526612	+	3527737
3527737	+	3529126
3545041	+	3546250
3550672	+	3552565
3555133	+	3556399
3557614	+	3559273
3570532	+	3571810
3572641	+	3574018
3580027	+	3582544
3584056	+	3585067
3588643	+	3590080
3600124	+	3601642
3604576	+	3606658
3608992	+	3610144
3628183	+	3629284
3630814	+	3632599
3638566	+	3639898
3644725	+	3645928
3646597	+	3647725
3652603	+	3654178
3664324	+	3666568
3666943	+	3668074
3671380	+	3672931
3674461	+	3675496
3682795	+	3683992
3688291	+	3690253
3690946	+	3692692
3695956	+	3697006
3704368	+	3705601
3726259	+	3727555
3736408	+	3737953
3746245	+	3747304
3749659	+	3750775
3751846	+	3753094
3753931	+	3755224
3764875	+	3765925
3774112	+	3775237
3785593	+	3789325
3790309	+	3792502
3792502	+	3794548
3797200	+	3798637
3812851	+	3815431
3820264	+	3822244
3829726	+	3830884
3841126	+	3842356
3846277	+	3847705
3856957	+	3857995
3866707	+	3868372
3873322	+	3874567
3888754	+	3889894
3898456	+	3900157
3900769	+	3902149
3909361	+	3911011
3915397	+	3916447
3921325	+	3924820
3930253	+	3931906
3942718	+	3943858
3950539	+	3952003
3955792	+	3956800
3974497	+	3975970
3983866	+	3985513
3988870	+	3989953
3991369	+	3992725
3997390	+	3998833
4003273	+	4004326
4011229	+	4012366
4012435	+	4013977
Frame 3 
14156	+	17018
42566	+	45542
51134	+	52232
62666	+	64379
70265	+	71540
73439	+	74573
80357	+	81629
91685	+	95546
103403	+	104468
108968	+	110744
110744	+	111830
113372	+	115157
118253	+	120113
138542	+	140414
141413	+	142430
142643	+	143891
148748	+	150941
150980	+	152081
156986	+	158183
163388	+	164528
165584	+	166781
175106	+	177095
182981	+	185660
193718	+	194951
200114	+	201647
222995	+	224666
228359	+	229568
230213	+	232304
234812	+	235886
241382	+	242753
248015	+	249116
250592	+	252362
257591	+	258734
261596	+	262901
263705	+	265805
276311	+	277889
278342	+	279350
296552	+	297620
307409	+	308747
312641	+	313958
315629	+	316988
321599	+	322979
326744	+	328667
330851	+	331940
337922	+	339662
346772	+	348302
350660	+	352250
352388	+	353630
357506	+	358925
364367	+	365744
367787	+	369047
374846	+	375893
381359	+	382610
390608	+	391835
392519	+	393848
393848	+	394883
405953	+	407210
409418	+	410654
416561	+	418013
418346	+	419363
433967	+	435557
437933	+	440000
441662	+	442862
443015	+	444674
445439	+	447515
449204	+	450416
455438	+	458636
458780	+	459905
467069	+	469661
476198	+	478691
478799	+	480572
494843	+	496202
507521	+	508973
511547	+	513095
520208	+	521303
530315	+	532187
533858	+	534890
535139	+	536342
543026	+	544160
550565	+	551690
557579	+	559976
565727	+	566918
573122	+	575387
575387	+	578000
583181	+	585056
596882	+	598535
602462	+	605630
606158	+	608789
609221	+	610862
611789	+	613007
613007	+	614120
621302	+	622382
622382	+	624998
634679	+	635741
636923	+	638423
638423	+	639611
640853	+	643118
643460	+	644522
648296	+	650216
650216	+	652547
653315	+	654434
659447	+	660659
667886	+	669389
669389	+	670694
674351	+	675485
684602	+	686498
694397	+	697061
697469	+	698936
699596	+	701033
701033	+	702194
704729	+	705755
720848	+	722306
725843	+	730193
739178	+	741224
742703	+	743900
758903	+	760325
761300	+	763316
763316	+	765404
767681	+	771056
786932	+	787988
788060	+	789968
795119	+	796247
805481	+	809333
816596	+	818003
824507	+	825509
826469	+	827591
830240	+	831632
839906	+	841523
844055	+	845726
847667	+	848849
866894	+	868199
868202	+	871421
880988	+	883541
891095	+	892736
893573	+	894602
896825	+	901442
904280	+	905759
913436	+	915551
933125	+	934409
935696	+	936800
936800	+	938108
942464	+	943793
944261	+	946544
946697	+	947768
956876	+	958451
972551	+	975143
992480	+	994502
1000931	+	1002614
1004663	+	1006034
1006274	+	1008404
1008404	+	1009925
1016021	+	1017629
1023086	+	1024088
1036565	+	1037651
1038701	+	1040723
1064909	+	1067738
1070753	+	1071923
1079018	+	1082159
1082348	+	1083440
1083737	+	1085498
1089500	+	1091534
1096004	+	1097012
1107596	+	1108952
1111253	+	1114049
1126184	+	1127327
1137026	+	1138772
1141691	+	1143026
1143026	+	1144067
1145168	+	1146755
1148144	+	1149839
1151210	+	1152674
1156961	+	1158011
1162880	+	1164128
1170110	+	1171643
1189679	+	1190720
1194506	+	1196312
1201451	+	1203311
1203311	+	1204667
1215377	+	1217261
1223240	+	1224290
1228619	+	1229723
1236830	+	1237958
1242440	+	1243886
1257860	+	1259447
1261469	+	1262708
1263656	+	1265513
1268087	+	1269656
1273799	+	1275164
1276607	+	1277654
1280741	+	1283687
1283783	+	1285322
1297889	+	1298906
1300343	+	1302374
1302791	+	1304039
1307009	+	1308896
1312577	+	1314017
1318286	+	1319591
1322978	+	1324814
1326056	+	1327340
1328633	+	1329695
1332629	+	1333775
1334249	+	1335311
1338635	+	1339958
1348328	+	1349678
1360031	+	1361120
1361963	+	1363142
1382633	+	1383689
1385603	+	1386737
1390661	+	1391879
1393184	+	1396220
1400837	+	1402211
1402580	+	1403969
1421642	+	1424060
1424060	+	1425752
1428425	+	1429853
1438025	+	1439459
1440692	+	1441817
1446242	+	1448165
1454162	+	1455212
1457354	+	1458608
1458608	+	1459874
1469366	+	1472213
1472459	+	1474259
1479581	+	1481294
1489007	+	1490939
1495859	+	1497101
1503926	+	1505141
1505555	+	1506809
1507604	+	1508633
1520246	+	1521395
1524164	+	1525211
1529639	+	1531016
1549634	+	1551131
1552109	+	1553657
1554368	+	1555850
1560122	+	1562465
1570586	+	1572299
1584779	+	1585943
1587188	+	1588310
1596815	+	1597847
1598726	+	1599746
1600541	+	1601672
1629008	+	1630241
1636337	+	1637699
1643477	+	1645007
1646282	+	1647389
1661072	+	1662665
1679276	+	1680776
1682573	+	1685753
1704359	+	1705979
1708430	+	1709471
1709912	+	1712006
1725545	+	1726607
1729874	+	1732166
1734956	+	1735973
1745309	+	1748084
1748513	+	1749593
1758083	+	1760456
1773383	+	1777733
1781504	+	1782875
1788563	+	1789880
1793066	+	1794707
1802534	+	1803665
1807841	+	1809077
1811717	+	1813478
1830461	+	1831901
1835753	+	1837235
1839386	+	1840577
1851449	+	1852733
1858469	+	1859534
1861514	+	1862810
1864619	+	1865756
1874768	+	1876022
1891901	+	1893560
1893875	+	1894979
1898714	+	1900358
1904222	+	1905689
1913822	+	1915268
1917563	+	1918961
1921478	+	1922522
1925303	+	1927271
1930616	+	1933556
1933568	+	1935194
1946495	+	1948130
1954724	+	1956089
1957772	+	1959353
1963343	+	1964930
1965854	+	1967906
1979060	+	1980146
1988444	+	1990796
1992074	+	1993724
1994003	+	1995179
1996067	+	1997243
2004656	+	2006681
2020895	+	2024543
2027837	+	2029241
2041973	+	2043731
2049056	+	2050460
2053937	+	2055239
2062139	+	2063561
2064362	+	2065535
2065535	+	2067149
2067149	+	2069735
2078654	+	2080235
2082146	+	2084966
2090954	+	2092943
2094296	+	2095706
2111228	+	2112338
2117039	+	2118527
2120291	+	2122118
2135051	+	2136293
2138432	+	2139896
2151935	+	2152982
2172587	+	2174267
2174288	+	2176553
2177330	+	2179064
2180183	+	2181632
2184434	+	2185688
2187269	+	2188706
2205755	+	2206859
2207693	+	2208737
2219342	+	2221520
2221709	+	2222861
2225600	+	2226665
2234858	+	2236004
2243348	+	2244605
