Frame 1 
2091279	+	2091564
2091912	+	2093637
2094318	+	2094768
2100003	+	2100900
2101407	+	2102499
2108295	+	2109639
2119155	+	2120856
2125341	+	2126616
2128143	+	2128773
2135124	+	2135886
2136855	+	2137131
2137536	+	2139243
2139582	+	2140755
2142018	+	2142792
2143464	+	2144454
2144514	+	2145744
2153454	+	2156676
2159403	+	2160351
2168946	+	2170617
2171094	+	2172603
2177190	+	2178249
2178414	+	2178930
2178930	+	2180331
2181618	+	2183601
2194656	+	2195595
2195607	+	2196285
2205222	+	2205942
2206659	+	2206977
2208264	+	2209158
2209899	+	2210232
2211180	+	2212500
2212500	+	2212968
2214579	+	2215647
2219838	+	2222118
2222127	+	2222658
2225244	+	2225739
2227050	+	2228334
2228346	+	2230116
2234418	+	2234769
2235300	+	2236464
2236464	+	2237583
2238876	+	2241369
2241708	+	2244342
2245701	+	2246343
2248497	+	2249172
2249172	+	2249676
2251722	+	2252187
2253546	+	2254314
2254314	+	2255556
2255832	+	2257065
2259339	+	2260053
2266302	+	2268519
2273796	+	2274783
2275476	+	2277342
2277456	+	2278617
2278617	+	2279559
2289543	+	2289834
2291442	+	2292267
2292321	+	2294145
2297487	+	2298846
2298846	+	2299746
2305416	+	2306040
2309001	+	2309631
2309661	+	2310657
2311992	+	2312448
2313366	+	2313906
2315160	+	2316522
2318883	+	2319726
2320662	+	2321769
2322783	+	2323290
2325042	+	2325471
2327022	+	2327907
2335674	+	2336124
2338848	+	2340294
2340573	+	2341827
2348499	+	2349438
2350494	+	2351253
2351253	+	2351517
2356668	+	2357427
2357529	+	2358285
2365758	+	2366718
2372316	+	2373450
2378664	+	2379696
2380560	+	2381142
2381793	+	2382831
2384151	+	2385333
2389557	+	2390148
2394117	+	2395104
2400423	+	2401098
2405301	+	2405706
2408499	+	2408832
2415441	+	2416614
2419128	+	2420649
2453166	+	2453499
2454948	+	2456094
2456094	+	2456547
2456886	+	2457927
2458599	+	2459460
2466315	+	2466984
2468589	+	2471418
2475303	+	2477193
2481030	+	2481390
2481924	+	2482359
2482917	+	2483184
2486241	+	2486757
2488833	+	2489202
2497590	+	2498556
2503866	+	2504718
2510412	+	2510697
2519691	+	2520807
2523993	+	2524269
2528946	+	2529231
2534778	+	2535171
2536440	+	2537073
2537436	+	2537745
2552820	+	2553462
2554920	+	2555181
2558679	+	2560152
2564382	+	2564928
2565252	+	2566674
2570397	+	2570691
2574549	+	2574822
2582865	+	2583579
2619006	+	2619288
2633514	+	2633769
2635521	+	2635788
2638278	+	2638560
2643717	+	2643981
2650863	+	2651115
2657268	+	2657634
2658057	+	2658504
2658504	+	2658783
2665458	+	2665725
2675328	+	2675610
2692926	+	2693211
2695731	+	2695983
2712264	+	2712585
2727243	+	2727510
2735613	+	2735907
2739234	+	2740185
2740494	+	2740875
2741364	+	2741742
2745930	+	2746692
2748960	+	2749965
2761842	+	2762223
Frame 2 
1189	+	1468
2641	+	2935
8041	+	8329
19189	+	21154
29899	+	30979
35764	+	36169
41128	+	41764
41941	+	43300
47776	+	48055
62002	+	62278
67195	+	67480
67672	+	67927
70471	+	71908
72682	+	72967
78160	+	78445
79405	+	79675
79939	+	80191
88102	+	90109
90697	+	90991
107812	+	108133
110818	+	111778
114406	+	114805
115171	+	115462
125041	+	125314
128908	+	129178
133723	+	134929
148147	+	148771
152035	+	152332
154729	+	155002
159826	+	160183
162430	+	162709
163405	+	163657
164425	+	164794
175600	+	176500
177634	+	177886
178915	+	179191
185251	+	185527
190207	+	190552
191965	+	192292
198463	+	199870
201769	+	202045
210262	+	210697
211015	+	212527
212965	+	213301
215575	+	215929
215929	+	216256
218824	+	219151
220486	+	220765
221392	+	222472
223414	+	223708
229234	+	229561
230188	+	230440
235561	+	235885
237412	+	237730
240100	+	240364
247255	+	247552
248398	+	248956
260944	+	261412
264379	+	264655
264655	+	265015
270259	+	270628
279394	+	279655
289306	+	289564
297073	+	297415
300001	+	300436
301468	+	302101
311185	+	311470
311656	+	313111
314275	+	314716
316693	+	317422
339082	+	339409
342607	+	342991
347545	+	347830
348088	+	348349
349270	+	349594
351817	+	352111
364330	+	365428
365617	+	366385
366883	+	368137
375508	+	375826
380242	+	380500
382969	+	383497
385609	+	386530
404035	+	404488
404488	+	405205
406222	+	406609
406849	+	407425
408073	+	409141
414127	+	414394
414754	+	415024
415174	+	415489
415678	+	416116
421714	+	422344
428539	+	429004
429709	+	429964
430987	+	431251
434359	+	434842
437590	+	438286
440209	+	440491
442816	+	443179
452578	+	452902
462685	+	462988
465724	+	466072
468583	+	468913
469267	+	469735
481903	+	482758
486571	+	486853
495235	+	495631
500542	+	500809
508825	+	509143
509464	+	509902
521521	+	521812
523720	+	524029
526954	+	527266
527485	+	527746
529048	+	529837
529837	+	530302
530779	+	531046
531148	+	531409
541903	+	542182
544093	+	544465
546316	+	547807
549688	+	550216
553543	+	554203
558067	+	558637
560611	+	560905
563230	+	563941
565135	+	565444
565732	+	566077
571360	+	571618
579703	+	579988
587323	+	587707
592468	+	592765
596767	+	597136
598279	+	598579
605482	+	606712
610708	+	611026
611284	+	611584
614221	+	614476
614788	+	615091
615886	+	616204
616462	+	616762
619639	+	619918
624097	+	624409
633712	+	634114
637519	+	637837
638458	+	638722
639256	+	639526
640810	+	641149
643072	+	643336
648226	+	648493
662476	+	662785
663958	+	664237
665644	+	666022
680503	+	681439
681532	+	682672
705448	+	705706
707146	+	707437
707791	+	708106
708106	+	708412
708634	+	708970
712777	+	713167
713590	+	713974
715177	+	715558
715558	+	715930
721576	+	721849
723496	+	723916
732271	+	732535
733228	+	733951
735208	+	735802
737317	+	737701
743449	+	743710
748930	+	749578
757627	+	757903
763126	+	764308
766018	+	768343
768343	+	769138
777127	+	777541
780292	+	780628
791698	+	792160
792436	+	793807
799630	+	800845
800914	+	801745
806719	+	807532
815239	+	815677
815677	+	816055
816535	+	817138
817876	+	818185
829837	+	830098
833332	+	833734
836884	+	837328
837751	+	838033
845518	+	846685
847612	+	848275
848872	+	849154
850807	+	852205
857686	+	857965
860452	+	861172
872314	+	872629
880297	+	880681
885112	+	885385
890233	+	890629
895714	+	897307
897373	+	898630
903886	+	904252
911242	+	912220
913765	+	914524
918412	+	918712
919675	+	919930
926179	+	926878
928324	+	928621
943558	+	944167
948220	+	948475
948595	+	949087
954970	+	956629
956689	+	957253
961354	+	962647
962662	+	963427
966382	+	966667
980947	+	981217
988201	+	988456
994363	+	994696
1001584	+	1001863
1003807	+	1004089
1004653	+	1005022
1011013	+	1011994
1012957	+	1013764
1021096	+	1021363
1022422	+	1022728
1034809	+	1035061
1040542	+	1040800
1043017	+	1044103
1045189	+	1045489
1046605	+	1046890
1052512	+	1054324
1054633	+	1056310
1067380	+	1067650
1080718	+	1080976
1081192	+	1081444
1091146	+	1091449
1096174	+	1096435
1096615	+	1096888
1101742	+	1101997
1107847	+	1108108
1109101	+	1109377
1110358	+	1110724
1124260	+	1124830
1128718	+	1129246
1134868	+	1135177
1142698	+	1144417
1145269	+	1145791
1145896	+	1147033
1147276	+	1148155
1148743	+	1150030
1150030	+	1151059
1151602	+	1152181
1152778	+	1153633
1161307	+	1161871
1163362	+	1164091
1168315	+	1169032
1169539	+	1175689
1175806	+	1177030
1180024	+	1181089
1183483	+	1184995
1196551	+	1196845
1196905	+	1197178
1200403	+	1200988
1201408	+	1202941
1203238	+	1203757
1205347	+	1206382
1206421	+	1207903
1208956	+	1209664
1213693	+	1214224
1216354	+	1217020
1218004	+	1218781
1221922	+	1222192
1222192	+	1222699
1222933	+	1224973
1230580	+	1232218
1237993	+	1239670
1240321	+	1241851
1248505	+	1249225
1251892	+	1252291
1252615	+	1253710
1253710	+	1254361
1255369	+	1255780
1257751	+	1258477
1262230	+	1262527
1263166	+	1263460
1270882	+	1271311
1277353	+	1279192
1279531	+	1280320
1280485	+	1280983
1282462	+	1283602
1283602	+	1284502
1286437	+	1287604
1298815	+	1300858
1301293	+	1301551
1305712	+	1307008
1308319	+	1309231
1309825	+	1310521
1315015	+	1315468
1318834	+	1319950
1320628	+	1321546
1325113	+	1325998
1330189	+	1331257
1331275	+	1331881
1337059	+	1337410
1338838	+	1340164
1344094	+	1344871
1347376	+	1348756
1349197	+	1352341
1355176	+	1355437
1355437	+	1355716
1368229	+	1371103
1371391	+	1372183
1372282	+	1373068
1373299	+	1374106
1375405	+	1375744
1376557	+	1377364
1378921	+	1379641
1379764	+	1380313
1384195	+	1385014
1385086	+	1385881
1387387	+	1388221
1393033	+	1393882
1394578	+	1395829
1397107	+	1398712
1399060	+	1399369
1399666	+	1399951
1401883	+	1402558
1403689	+	1404910
1412545	+	1412866
1413520	+	1414924
1415134	+	1416085
1416352	+	1417258
1424146	+	1424398
1438027	+	1439050
1440808	+	1441324
1447444	+	1448329
1455082	+	1455505
1455511	+	1456123
1458922	+	1459408
1465195	+	1466203
1470175	+	1471750
1473001	+	1473460
1474504	+	1475194
1475791	+	1476070
1477429	+	1478623
1480198	+	1480582
1494145	+	1494550
1499317	+	1500976
1506127	+	1507189
1509235	+	1509703
1511569	+	1512802
1517377	+	1518307
1524847	+	1525792
1537981	+	1539106
1546852	+	1547902
1553170	+	1553926
1555012	+	1555825
1555912	+	1556905
1561144	+	1561396
1561405	+	1562194
1563754	+	1564033
1564051	+	1564459
1567618	+	1569019
1569829	+	1570114
1574365	+	1574755
1580230	+	1581157
1581283	+	1582528
1582732	+	1583650
1586716	+	1587034
1588561	+	1589236
1589236	+	1589842
1593352	+	1593853
1594291	+	1594552
1594552	+	1595158
1599010	+	1599799
1601776	+	1604980
1607104	+	1607356
1615843	+	1616134
1617355	+	1617727
1620091	+	1620646
1622941	+	1623409
1624654	+	1625365
1626796	+	1627741
1629451	+	1630330
1634986	+	1635319
1637569	+	1638271
1641382	+	1643047
1643065	+	1643788
1649590	+	1650085
1650124	+	1651003
1657039	+	1658767
1660447	+	1661332
1673872	+	1674886
1679056	+	1679584
1681672	+	1683037
1683916	+	1685374
1685509	+	1686586
1691428	+	1691722
1692781	+	1693735
1694728	+	1695667
1697284	+	1704772
1709719	+	1709977
1719613	+	1720279
1720636	+	1721653
1721656	+	1721914
1725004	+	1725472
1727464	+	1728859
1730152	+	1731340
1734916	+	1735822
1735903	+	1736464
1739194	+	1740118
1740562	+	1741843
1747864	+	1748713
1752808	+	1753963
1754488	+	1755232
1764355	+	1764763
1766218	+	1766923
1768474	+	1769164
1785886	+	1787575
1787575	+	1789621
1792438	+	1792942
1792942	+	1793305
1796590	+	1796929
1798588	+	1800739
1803295	+	1803622
1806571	+	1806901
1809556	+	1809844
1809880	+	1810144
1810288	+	1810621
1824055	+	1824307
1824490	+	1824751
1830187	+	1831144
1832773	+	1833733
1834996	+	1835344
1847953	+	1848280
1852267	+	1852897
1853551	+	1853890
1854589	+	1854889
1858399	+	1859182
1859194	+	1859764
1859776	+	1860448
1863484	+	1863856
1864105	+	1864516
1864873	+	1865149
1873930	+	1874263
1874548	+	1874962
1876336	+	1876804
1877041	+	1881694
1888585	+	1889374
1890544	+	1890838
1894375	+	1895809
1898566	+	1899034
1901473	+	1902217
1904101	+	1904947
1907893	+	1908940
1917847	+	1919365
1923829	+	1925176
1925263	+	1925587
1925701	+	1926451
1933837	+	1934155
1937818	+	1938769
1940365	+	1940911
1941145	+	1942228
1943962	+	1945345
1946227	+	1946716
1948537	+	1949422
1949626	+	1950025
1961608	+	1961941
1967029	+	1967590
1976425	+	1976752
1986238	+	1987696
1997788	+	1998940
2000500	+	2000824
2001454	+	2004403
2009698	+	2010940
2013865	+	2015272
2017126	+	2017429
2019307	+	2020054
2020153	+	2020609
2020951	+	2021773
2022040	+	2022832
2027935	+	2028910
2034022	+	2034733
2039980	+	2041213
2045974	+	2046235
2046235	+	2046649
2047657	+	2048203
2049745	+	2050846
2054623	+	2055928
2060974	+	2061250
2061511	+	2062246
2065738	+	2066626
2067757	+	2068024
2076799	+	2077333
2098939	+	2099587
2102551	+	2102875
2102950	+	2103832
2104453	+	2108302
2108830	+	2109124
2109700	+	2110204
2113939	+	2114950
2128894	+	2130367
2142862	+	2143384
2146582	+	2147749
2149282	+	2149984
2152465	+	2153458
2158507	+	2159407
2160577	+	2161588
2161588	+	2163367
2164552	+	2164981
2168218	+	2168956
2186527	+	2186908
2187031	+	2187658
2187658	+	2188606
2188750	+	2190070
2190193	+	2191483
2191627	+	2192227
2192347	+	2193790
2193799	+	2194627
2197288	+	2198596
2198758	+	2199865
2201047	+	2203681
2203681	+	2204965
2210554	+	2210854
2212960	+	2213584
2215639	+	2216809
2216809	+	2217088
2223049	+	2225275
2230555	+	2231350
2242048	+	2242324
2245048	+	2245420
2247253	+	2248549
2249947	+	2250736
2252200	+	2253562
2257768	+	2258245
2260072	+	2260600
2260600	+	2261701
2262805	+	2263387
2264263	+	2265034
2265070	+	2265760
2270125	+	2272015
2274769	+	2275441
2279551	+	2280313
2280313	+	2281666
2283028	+	2284069
2286442	+	2286850
2294326	+	2295475
2296270	+	2297386
2300668	+	2301562
2302228	+	2302834
2302948	+	2305030
2308666	+	2309011
2310610	+	2311699
2312404	+	2312734
2316514	+	2317987
2321794	+	2322352
2324638	+	2325022
2325481	+	2326825
2333062	+	2334049
2334049	+	2335336
2336134	+	2337118
2342281	+	2342665
2349412	+	2349691
2353345	+	2353819
2353831	+	2354755
2355316	+	2356162
2358220	+	2360017
2360239	+	2361187
2363428	+	2364337
2364352	+	2365291
2365366	+	2365621
2368117	+	2369080
2370568	+	2372062
2374606	+	2375269
2375923	+	2377156
2382850	+	2383372
2385349	+	2386423
2386432	+	2387731
2387731	+	2388982
2391181	+	2391553
2391775	+	2392939
2401087	+	2401444
2405683	+	2406262
2407243	+	2408416
2410627	+	2414122
2416678	+	2417749
2417770	+	2419102
2421037	+	2452468
2458102	+	2458606
2459527	+	2460079
2460496	+	2461012
2463808	+	2464906
2465596	+	2465854
2471428	+	2472700
2473222	+	2474089
2488270	+	2488609
2491732	+	2492032
2492032	+	2492359
2492878	+	2493208
2495479	+	2496520
2498509	+	2499454
2499454	+	2500102
2504686	+	2505478
2509099	+	2509423
2526709	+	2526976
2532004	+	2532316
2532916	+	2533210
2533327	+	2533582
2536069	+	2536396
2543992	+	2544463
2553631	+	2553907
2557189	+	2557456
2560363	+	2560684
2563207	+	2563714
2569690	+	2570155
2574382	+	2574655
2574982	+	2576113
2586643	+	2587141
2591092	+	2591419
2593735	+	2594023
2600995	+	2601250
2603746	+	2604034
2618359	+	2618752
2626312	+	2626564
2627041	+	2627374
2635030	+	2635381
2638969	+	2639314
2650300	+	2650579
2660458	+	2660839
2661433	+	2664085
2668051	+	2668321
2671894	+	2672188
2673895	+	2674243
2676355	+	2676619
2681110	+	2681470
2682016	+	2682421
2697049	+	2697442
2698015	+	2698273
2705272	+	2705656
2708707	+	2709007
2709073	+	2709328
2715403	+	2715658
2726572	+	2726998
2732860	+	2733187
2736196	+	2736643
2756149	+	2756602
2759893	+	2760241
Frame 3 
14768	+	15044
17267	+	17615
20522	+	20819
22190	+	23270
24512	+	24932
25397	+	26354
55439	+	55799
56036	+	56684
57380	+	59081
59291	+	59573
60056	+	60314
63179	+	63509
69905	+	70493
71882	+	72707
73592	+	73862
80216	+	80531
86099	+	86450
87008	+	88121
90095	+	90704
94406	+	94907
95702	+	99470
103136	+	104165
104195	+	105428
120773	+	121796
126689	+	127163
130706	+	130973
130973	+	131363
131372	+	131675
132698	+	132950
134858	+	136097
147314	+	147599
148874	+	149240
155270	+	156260
156860	+	157133
166136	+	166409
168011	+	168410
183023	+	184346
191744	+	192038
200090	+	201041
202370	+	202649
207317	+	207740
212516	+	213008
213272	+	213635
213851	+	215039
228686	+	228983
238907	+	239405
239678	+	240035
246194	+	246686
247856	+	248216
257390	+	257873
257885	+	258578
259133	+	259514
259604	+	260105
260105	+	260480
274394	+	274745
281951	+	282506
282506	+	283025
286733	+	286985
293453	+	293834
304421	+	304991
305057	+	305363
309128	+	309452
311876	+	312890
324491	+	324743
328187	+	328613
328613	+	328937
333590	+	334499
334577	+	334853
338435	+	338768
339044	+	339347
348857	+	349274
353975	+	355337
357824	+	358253
366377	+	366629
367322	+	367574
372917	+	373244
377069	+	377441
383813	+	385343
390164	+	390488
390488	+	390920
396236	+	396530
407399	+	408086
411527	+	411881
417824	+	418118
418454	+	418760
421091	+	421541
423086	+	423356
432620	+	433526
433595	+	434381
434810	+	435410
440684	+	441005
457169	+	457736
464594	+	464870
464870	+	465254
467654	+	467984
472433	+	473735
477704	+	478526
481154	+	481928
489029	+	489365
492623	+	492911
497633	+	498077
500024	+	500318
502400	+	502673
503126	+	503399
516896	+	517190
517784	+	518078
519869	+	520316
527756	+	528524
532493	+	532751
536348	+	536654
536948	+	537221
544394	+	545144
545144	+	546035
563921	+	564596
572522	+	573713
574631	+	574889
575546	+	575810
576719	+	577103
580520	+	580934
586499	+	586784
588404	+	588920
590150	+	590429
600290	+	600542
600929	+	601241
601499	+	601985
602213	+	602987
607067	+	607412
608114	+	608402
608447	+	609857
613007	+	613316
618185	+	618494
619433	+	619688
620000	+	620303
624044	+	624320
638075	+	638351
652466	+	652919
654941	+	655442
655628	+	655898
663752	+	664007
664319	+	664622
672515	+	672809
672956	+	673313
673820	+	674072
684086	+	684413
684581	+	684908
686540	+	686948
688436	+	688733
692990	+	693332
694622	+	695156
696800	+	697109
698381	+	698648
702161	+	702437
711884	+	712385
717233	+	717497
718322	+	718589
724373	+	724700
726224	+	726578
727463	+	728036
732551	+	732848
734336	+	734879
740342	+	740828
742994	+	743291
743672	+	745073
745289	+	745670
746378	+	746969
746969	+	748508
760382	+	761015
762035	+	763151
764264	+	766118
773627	+	773954
775061	+	775499
779201	+	779528
783704	+	783968
785657	+	787037
792146	+	792446
794114	+	794498
794498	+	794849
801971	+	802226
802802	+	803090
804398	+	805793
807893	+	808214
808790	+	809708
809708	+	811280
821195	+	822044
822206	+	822614
825734	+	826007
828743	+	828995
832151	+	832562
837422	+	837674
842693	+	843596
843911	+	844703
855134	+	855635
855644	+	856577
862070	+	862370
871055	+	871355
874880	+	875186
880802	+	881057
881711	+	882011
885908	+	886193
887681	+	887984
892463	+	892910
893294	+	893831
901091	+	902291
902894	+	903368
906503	+	906800
908042	+	908408
918146	+	918425
919502	+	919757
919835	+	920129
920630	+	920945
922880	+	923138
933602	+	933857
934574	+	936185
945062	+	945314
947315	+	947597
950381	+	950693
952640	+	954716
960350	+	961394
964766	+	965027
984872	+	985271
985271	+	985604
985658	+	985946
1007315	+	1007576
1009700	+	1010012
1010051	+	1010369
1016543	+	1016855
1017770	+	1018091
1018943	+	1019711
1020329	+	1020725
1026014	+	1026323
1028264	+	1028654
1032074	+	1032356
1036490	+	1037018
1041101	+	1042097
1042097	+	1043108
1047707	+	1048214
1048214	+	1048634
1051472	+	1052375
1057514	+	1057772
1057808	+	1058210
1062932	+	1063190
1064939	+	1065368
1077764	+	1078040
1078667	+	1079426
1082771	+	1083272
1089170	+	1089485
1089491	+	1089875
1099178	+	1099442
1113545	+	1113857
1113929	+	1114265
1114343	+	1114646
1121129	+	1121852
1121873	+	1122734
1123169	+	1123538
1130906	+	1131188
1132391	+	1133300
1134497	+	1134800
1134800	+	1135250
1135991	+	1136339
1139117	+	1140176
1141205	+	1142069
1150997	+	1151606
1152173	+	1152878
1157465	+	1157723
1165583	+	1166069
1166099	+	1166759
1177016	+	1178594
