Frame 1 
1315980	+	1316955
1319937	+	1320633
1327452	+	1328178
1340439	+	1342464
1342524	+	1343019
1345011	+	1345704
1352994	+	1355907
1356048	+	1356954
1358862	+	1363008
1367835	+	1368240
1380579	+	1380990
1381788	+	1382310
1386522	+	1387392
1389642	+	1391256
1391268	+	1392204
1400532	+	1401648
1408386	+	1409049
1409658	+	1410945
1411581	+	1412535
1424928	+	1425765
1426584	+	1427070
1427229	+	1427598
1432023	+	1433808
1433808	+	1435566
1436673	+	1438041
1440108	+	1440846
1448652	+	1449342
1452072	+	1452813
1453935	+	1454361
1459845	+	1460715
1461651	+	1462446
1466499	+	1470201
1472304	+	1472988
1473480	+	1474518
1490880	+	1492209
1496607	+	1497234
1507152	+	1507854
1509933	+	1511325
1534782	+	1536471
1539213	+	1540098
1540485	+	1541154
1542825	+	1543365
1547964	+	1548612
1557408	+	1560462
1566417	+	1567524
1572801	+	1573590
1573626	+	1573980
1585734	+	1586511
1587741	+	1588551
1611921	+	1613274
1614522	+	1615209
1616160	+	1617000
1617738	+	1618404
1619355	+	1619727
1620810	+	1621284
1621287	+	1621845
1621848	+	1622235
1623384	+	1624701
1625937	+	1626309
1631109	+	1631934
1632615	+	1633023
1639116	+	1640133
1644858	+	1645707
1645911	+	1646772
1658760	+	1660197
1664103	+	1665723
1665855	+	1666434
1670658	+	1672434
1672434	+	1673511
1674897	+	1675929
1677099	+	1678500
1683093	+	1683609
1693803	+	1694733
1695690	+	1697049
1713876	+	1714773
1718370	+	1718781
1722558	+	1723959
1724412	+	1724829
1731306	+	1732533
1736784	+	1738410
1746180	+	1746813
1746813	+	1747890
1748745	+	1749843
1750350	+	1750890
1755666	+	1756206
1760613	+	1761030
1767726	+	1768521
1775808	+	1776993
1790865	+	1792464
1793328	+	1794519
1795419	+	1796484
1797363	+	1798155
1817271	+	1817622
1819545	+	1820328
1820757	+	1821783
1826247	+	1826886
1827177	+	1828269
1840071	+	1840551
1847865	+	1848981
1848987	+	1850019
1860798	+	1861704
1861704	+	1862493
1864491	+	1864902
1865283	+	1865835
1866594	+	1867125
1867203	+	1867692
1867692	+	1868052
1868178	+	1868649
1871793	+	1872393
1872480	+	1873728
1874946	+	1875339
1875339	+	1876293
1881672	+	1883184
1883184	+	1886985
1890564	+	1891041
1899018	+	1899927
1899927	+	1900608
1902951	+	1903491
1912761	+	1913865
1914039	+	1915632
1926447	+	1928640
1928640	+	1930647
1930647	+	1931859
1938825	+	1940211
1949967	+	1950741
1951755	+	1952400
1955073	+	1956360
1960818	+	1961649
1961955	+	1963473
1967865	+	1969617
1972533	+	1973019
1989672	+	1990164
1991616	+	1992042
1992237	+	1993623
1997142	+	1997637
1998981	+	1999353
2000262	+	2001477
2004342	+	2005341
2008950	+	2009724
2018568	+	2019291
2037342	+	2038074
2038251	+	2039991
2043174	+	2043765
2048358	+	2049840
2051604	+	2052390
2057133	+	2058003
2063571	+	2064060
2072490	+	2073699
2073699	+	2074176
2075514	+	2076360
2079075	+	2080260
2083584	+	2090184
2091912	+	2093637
2094318	+	2094768
2100003	+	2100900
2101407	+	2102499
2108295	+	2109639
2119155	+	2120856
2125341	+	2126616
2128143	+	2128773
2135124	+	2135886
2137536	+	2139243
2139582	+	2140755
2142018	+	2142792
2143464	+	2144454
2144514	+	2145744
2153454	+	2156676
2159403	+	2160351
2168946	+	2170617
2171094	+	2172603
2177190	+	2178249
2178414	+	2178930
2178930	+	2180331
2181618	+	2183601
2194656	+	2195595
2195607	+	2196285
2205222	+	2205942
2208264	+	2209158
2211180	+	2212500
2212500	+	2212968
2214579	+	2215647
2219838	+	2222118
2222127	+	2222658
2225244	+	2225739
2227050	+	2228334
2228346	+	2230116
2234418	+	2234769
2235300	+	2236464
2236464	+	2237583
2238876	+	2241369
2241708	+	2244342
2245701	+	2246343
2248497	+	2249172
2249172	+	2249676
2251722	+	2252187
2253546	+	2254314
2254314	+	2255556
2255832	+	2257065
2259339	+	2260053
2266302	+	2268519
2273796	+	2274783
2275476	+	2277342
2277456	+	2278617
2278617	+	2279559
2291442	+	2292267
2292321	+	2294145
2297487	+	2298846
2298846	+	2299746
2305416	+	2306040
2309001	+	2309631
2309661	+	2310657
2311992	+	2312448
2313366	+	2313906
2315160	+	2316522
2318883	+	2319726
2320662	+	2321769
2322783	+	2323290
2325042	+	2325471
2327022	+	2327907
2335674	+	2336124
2338848	+	2340294
2340573	+	2341827
2348499	+	2349438
2350494	+	2351253
2356668	+	2357427
2357529	+	2358285
2365758	+	2366718
2372316	+	2373450
2378664	+	2379696
2380560	+	2381142
2381793	+	2382831
2384151	+	2385333
2389557	+	2390148
2394117	+	2395104
2400423	+	2401098
2405301	+	2405706
2415441	+	2416614
2419128	+	2420649
2454948	+	2456094
2456094	+	2456547
2456886	+	2457927
2458599	+	2459460
2466315	+	2466984
2468589	+	2471418
2475303	+	2477193
2481030	+	2481390
2481924	+	2482359
2486241	+	2486757
2488833	+	2489202
2497590	+	2498556
2503866	+	2504718
2519691	+	2520807
2534778	+	2535171
2536440	+	2537073
2552820	+	2553462
2558679	+	2560152
2564382	+	2564928
2565252	+	2566674
2582865	+	2583579
2657268	+	2657634
2658057	+	2658504
2739234	+	2740185
2740494	+	2740875
2741364	+	2741742
2745930	+	2746692
2748960	+	2749965
2761842	+	2762223
Frame 2 
19189	+	21154
29899	+	30979
35764	+	36169
41128	+	41764
41941	+	43300
70471	+	71908
88102	+	90109
110818	+	111778
114406	+	114805
133723	+	134929
148147	+	148771
159826	+	160183
164425	+	164794
175600	+	176500
198463	+	199870
210262	+	210697
211015	+	212527
215575	+	215929
221392	+	222472
248398	+	248956
260944	+	261412
264655	+	265015
270259	+	270628
300001	+	300436
301468	+	302101
311656	+	313111
314275	+	314716
316693	+	317422
342607	+	342991
364330	+	365428
365617	+	366385
366883	+	368137
382969	+	383497
385609	+	386530
404035	+	404488
404488	+	405205
406222	+	406609
406849	+	407425
408073	+	409141
415678	+	416116
421714	+	422344
428539	+	429004
434359	+	434842
437590	+	438286
442816	+	443179
469267	+	469735
481903	+	482758
495235	+	495631
509464	+	509902
529048	+	529837
529837	+	530302
544093	+	544465
546316	+	547807
549688	+	550216
553543	+	554203
558067	+	558637
563230	+	563941
587323	+	587707
596767	+	597136
605482	+	606712
633712	+	634114
665644	+	666022
680503	+	681439
681532	+	682672
712777	+	713167
713590	+	713974
715177	+	715558
715558	+	715930
723496	+	723916
733228	+	733951
735208	+	735802
737317	+	737701
748930	+	749578
763126	+	764308
766018	+	768343
768343	+	769138
777127	+	777541
791698	+	792160
792436	+	793807
799630	+	800845
800914	+	801745
806719	+	807532
815239	+	815677
815677	+	816055
816535	+	817138
833332	+	833734
836884	+	837328
845518	+	846685
847612	+	848275
850807	+	852205
860452	+	861172
880297	+	880681
890233	+	890629
895714	+	897307
897373	+	898630
903886	+	904252
911242	+	912220
913765	+	914524
926179	+	926878
943558	+	944167
948595	+	949087
954970	+	956629
956689	+	957253
961354	+	962647
962662	+	963427
1004653	+	1005022
1011013	+	1011994
1012957	+	1013764
1043017	+	1044103
1052512	+	1054324
1054633	+	1056310
1110358	+	1110724
1124260	+	1124830
1128718	+	1129246
1142698	+	1144417
1145269	+	1145791
1145896	+	1147033
1147276	+	1148155
1148743	+	1150030
1150030	+	1151059
1151602	+	1152181
1152778	+	1153633
1161307	+	1161871
1163362	+	1164091
1168315	+	1169032
1169539	+	1175689
1175806	+	1177030
1180024	+	1181089
1183483	+	1184995
1200403	+	1200988
1201408	+	1202941
1203238	+	1203757
1205347	+	1206382
1206421	+	1207903
1208956	+	1209664
1213693	+	1214224
1216354	+	1217020
1218004	+	1218781
1222192	+	1222699
1222933	+	1224973
1230580	+	1232218
1237993	+	1239670
1240321	+	1241851
1248505	+	1249225
1251892	+	1252291
1252615	+	1253710
1253710	+	1254361
1255369	+	1255780
1257751	+	1258477
1270882	+	1271311
1277353	+	1279192
1279531	+	1280320
1280485	+	1280983
1282462	+	1283602
1283602	+	1284502
1286437	+	1287604
1298815	+	1300858
1305712	+	1307008
1308319	+	1309231
1309825	+	1310521
1315015	+	1315468
1318834	+	1319950
1320628	+	1321546
1325113	+	1325998
1330189	+	1331257
1331275	+	1331881
1337059	+	1337410
1338838	+	1340164
1344094	+	1344871
1347376	+	1348756
1349197	+	1352341
1368229	+	1371103
1371391	+	1372183
1372282	+	1373068
1373299	+	1374106
1376557	+	1377364
1378921	+	1379641
1379764	+	1380313
1384195	+	1385014
1385086	+	1385881
1387387	+	1388221
1393033	+	1393882
1394578	+	1395829
1397107	+	1398712
1401883	+	1402558
1403689	+	1404910
1413520	+	1414924
1415134	+	1416085
1416352	+	1417258
1438027	+	1439050
1440808	+	1441324
1447444	+	1448329
1455082	+	1455505
1455511	+	1456123
1458922	+	1459408
1465195	+	1466203
1470175	+	1471750
1473001	+	1473460
1474504	+	1475194
1477429	+	1478623
1480198	+	1480582
1494145	+	1494550
1499317	+	1500976
1506127	+	1507189
1509235	+	1509703
1511569	+	1512802
1517377	+	1518307
1524847	+	1525792
1537981	+	1539106
1546852	+	1547902
1553170	+	1553926
1555012	+	1555825
1555912	+	1556905
1561405	+	1562194
1564051	+	1564459
1567618	+	1569019
1574365	+	1574755
1580230	+	1581157
1581283	+	1582528
1582732	+	1583650
1588561	+	1589236
1589236	+	1589842
1593352	+	1593853
1594552	+	1595158
1599010	+	1599799
1601776	+	1604980
1617355	+	1617727
1620091	+	1620646
1622941	+	1623409
1624654	+	1625365
1626796	+	1627741
1629451	+	1630330
1637569	+	1638271
1641382	+	1643047
1643065	+	1643788
1649590	+	1650085
1650124	+	1651003
1657039	+	1658767
1660447	+	1661332
1673872	+	1674886
1679056	+	1679584
1681672	+	1683037
1683916	+	1685374
1685509	+	1686586
1692781	+	1693735
1694728	+	1695667
1697284	+	1704772
1719613	+	1720279
1720636	+	1721653
1725004	+	1725472
1727464	+	1728859
1730152	+	1731340
1734916	+	1735822
1735903	+	1736464
1739194	+	1740118
1740562	+	1741843
1747864	+	1748713
1752808	+	1753963
1754488	+	1755232
1764355	+	1764763
1766218	+	1766923
1768474	+	1769164
1785886	+	1787575
1787575	+	1789621
1792438	+	1792942
1792942	+	1793305
1798588	+	1800739
1830187	+	1831144
1832773	+	1833733
1852267	+	1852897
1858399	+	1859182
1859194	+	1859764
1859776	+	1860448
1863484	+	1863856
1864105	+	1864516
1874548	+	1874962
1876336	+	1876804
1877041	+	1881694
1888585	+	1889374
1894375	+	1895809
1898566	+	1899034
1901473	+	1902217
1904101	+	1904947
1907893	+	1908940
1917847	+	1919365
1923829	+	1925176
1925701	+	1926451
1937818	+	1938769
1940365	+	1940911
1941145	+	1942228
1943962	+	1945345
1946227	+	1946716
1948537	+	1949422
1949626	+	1950025
1967029	+	1967590
1986238	+	1987696
1997788	+	1998940
2001454	+	2004403
2009698	+	2010940
2013865	+	2015272
2019307	+	2020054
2020153	+	2020609
2020951	+	2021773
2022040	+	2022832
2027935	+	2028910
2034022	+	2034733
2039980	+	2041213
2046235	+	2046649
2047657	+	2048203
2049745	+	2050846
2054623	+	2055928
2061511	+	2062246
2065738	+	2066626
2076799	+	2077333
2098939	+	2099587
2102950	+	2103832
2104453	+	2108302
2109700	+	2110204
2113939	+	2114950
2128894	+	2130367
2142862	+	2143384
2146582	+	2147749
2149282	+	2149984
2152465	+	2153458
2158507	+	2159407
2160577	+	2161588
2161588	+	2163367
2164552	+	2164981
2168218	+	2168956
2186527	+	2186908
2187031	+	2187658
2187658	+	2188606
2188750	+	2190070
2190193	+	2191483
2191627	+	2192227
2192347	+	2193790
2193799	+	2194627
2197288	+	2198596
2198758	+	2199865
2201047	+	2203681
2203681	+	2204965
2212960	+	2213584
2215639	+	2216809
2223049	+	2225275
2230555	+	2231350
2245048	+	2245420
2247253	+	2248549
2249947	+	2250736
2252200	+	2253562
2257768	+	2258245
2260072	+	2260600
2260600	+	2261701
2262805	+	2263387
2264263	+	2265034
2265070	+	2265760
2270125	+	2272015
2274769	+	2275441
2279551	+	2280313
2280313	+	2281666
2283028	+	2284069
2286442	+	2286850
2294326	+	2295475
2296270	+	2297386
2300668	+	2301562
2302228	+	2302834
2302948	+	2305030
2310610	+	2311699
2316514	+	2317987
2321794	+	2322352
2324638	+	2325022
2325481	+	2326825
2333062	+	2334049
2334049	+	2335336
2336134	+	2337118
2342281	+	2342665
2353345	+	2353819
2353831	+	2354755
2355316	+	2356162
2358220	+	2360017
2360239	+	2361187
2363428	+	2364337
2364352	+	2365291
2368117	+	2369080
2370568	+	2372062
2374606	+	2375269
2375923	+	2377156
2382850	+	2383372
2385349	+	2386423
2386432	+	2387731
2387731	+	2388982
2391181	+	2391553
2391775	+	2392939
2401087	+	2401444
2405683	+	2406262
2407243	+	2408416
2410627	+	2414122
2416678	+	2417749
2417770	+	2419102
2421037	+	2452468
2458102	+	2458606
2459527	+	2460079
2460496	+	2461012
2463808	+	2464906
2471428	+	2472700
2473222	+	2474089
2495479	+	2496520
2498509	+	2499454
2499454	+	2500102
2504686	+	2505478
2543992	+	2544463
2563207	+	2563714
2569690	+	2570155
2574982	+	2576113
2586643	+	2587141
2618359	+	2618752
2635030	+	2635381
2660458	+	2660839
2661433	+	2664085
2681110	+	2681470
2682016	+	2682421
2697049	+	2697442
2705272	+	2705656
2726572	+	2726998
2736196	+	2736643
2756149	+	2756602
Frame 3 
22190	+	23270
24512	+	24932
25397	+	26354
55439	+	55799
56036	+	56684
57380	+	59081
69905	+	70493
71882	+	72707
86099	+	86450
87008	+	88121
90095	+	90704
94406	+	94907
95702	+	99470
103136	+	104165
104195	+	105428
120773	+	121796
126689	+	127163
130973	+	131363
134858	+	136097
148874	+	149240
155270	+	156260
168011	+	168410
183023	+	184346
200090	+	201041
207317	+	207740
212516	+	213008
213272	+	213635
213851	+	215039
238907	+	239405
239678	+	240035
246194	+	246686
247856	+	248216
257390	+	257873
257885	+	258578
259133	+	259514
259604	+	260105
260105	+	260480
274394	+	274745
281951	+	282506
282506	+	283025
293453	+	293834
304421	+	304991
311876	+	312890
328187	+	328613
333590	+	334499
348857	+	349274
353975	+	355337
357824	+	358253
377069	+	377441
383813	+	385343
390488	+	390920
407399	+	408086
411527	+	411881
421091	+	421541
432620	+	433526
433595	+	434381
434810	+	435410
457169	+	457736
464870	+	465254
472433	+	473735
477704	+	478526
481154	+	481928
497633	+	498077
519869	+	520316
527756	+	528524
544394	+	545144
545144	+	546035
563921	+	564596
572522	+	573713
576719	+	577103
580520	+	580934
588404	+	588920
601499	+	601985
602213	+	602987
608447	+	609857
652466	+	652919
654941	+	655442
672956	+	673313
686540	+	686948
694622	+	695156
711884	+	712385
726224	+	726578
727463	+	728036
734336	+	734879
740342	+	740828
743672	+	745073
745289	+	745670
746378	+	746969
746969	+	748508
760382	+	761015
762035	+	763151
764264	+	766118
775061	+	775499
785657	+	787037
794114	+	794498
794498	+	794849
804398	+	805793
808790	+	809708
809708	+	811280
821195	+	822044
822206	+	822614
832151	+	832562
842693	+	843596
843911	+	844703
855134	+	855635
855644	+	856577
892463	+	892910
893294	+	893831
901091	+	902291
902894	+	903368
908042	+	908408
934574	+	936185
952640	+	954716
960350	+	961394
984872	+	985271
1018943	+	1019711
1020329	+	1020725
1028264	+	1028654
1036490	+	1037018
1041101	+	1042097
1042097	+	1043108
1047707	+	1048214
1048214	+	1048634
1051472	+	1052375
1057808	+	1058210
1064939	+	1065368
1078667	+	1079426
1082771	+	1083272
1089491	+	1089875
1121129	+	1121852
1121873	+	1122734
1123169	+	1123538
1132391	+	1133300
1134800	+	1135250
1139117	+	1140176
1141205	+	1142069
1150997	+	1151606
1152173	+	1152878
1165583	+	1166069
1166099	+	1166759
1177016	+	1178594
1181078	+	1183469
1184972	+	1186346
1186571	+	1188494
1188650	+	1189223
1191536	+	1194539
1204088	+	1205339
1207892	+	1208861
1209998	+	1212647
1216961	+	1217918
1229537	+	1230077
1234835	+	1236665
1250237	+	1251062
1260344	+	1261241
1261853	+	1262243
1263947	+	1265300
1265375	+	1266287
1273622	+	1274795
1276361	+	1276868
1280957	+	1282469
1287587	+	1288625
1292522	+	1293137
1293320	+	1294871
1322720	+	1323344
1323419	+	1323857
1329770	+	1330220
1343201	+	1343942
1345709	+	1347281
1351787	+	1352150
1358204	+	1358588
1363379	+	1364468
1374089	+	1375418
1380983	+	1381436
1382990	+	1383389
1388204	+	1389515
1392164	+	1393070
1393862	+	1394624
1402544	+	1403327
1408091	+	1408457
1410938	+	1411577
1412531	+	1413230
1419071	+	1420907
1422458	+	1422827
1430702	+	1431101
1435985	+	1436705
1438970	+	1440143
1449773	+	1451213
1451306	+	1452113
1452794	+	1453541
1457183	+	1458755
1460930	+	1461485
1462484	+	1464917
1471685	+	1472318
1480748	+	1482041
1487618	+	1489073
1492394	+	1492847
1493009	+	1494113
1495754	+	1496306
1501286	+	1502834
1513673	+	1514351
1514363	+	1516295
1519391	+	1520366
1520366	+	1521446
1523984	+	1524662
1525739	+	1527017
1527575	+	1528610
1529654	+	1530359
1531172	+	1531658
1531955	+	1532909
1536467	+	1537709
1541285	+	1542692
1544513	+	1546121
1549721	+	1551107
1560458	+	1560935
1562432	+	1563629
1570856	+	1572821
1584035	+	1584989
1585106	+	1585664
1590005	+	1591016
1591016	+	1591553
1592105	+	1593371
1593866	+	1594313
1595144	+	1596200
1596731	+	1597127
1600427	+	1601696
1605998	+	1606931
1609688	+	1611827
1615205	+	1615859
1618388	+	1618841
1622240	+	1622756
1626332	+	1626722
1627754	+	1628126
1628561	+	1629473
1630298	+	1631126
1632143	+	1632611
1638218	+	1638872
1652663	+	1653461
1653788	+	1654256
1654256	+	1654787
1654787	+	1655732
1655732	+	1656716
1661603	+	1662611
1662839	+	1663853
1666727	+	1667258
1669433	+	1670690
1675910	+	1676894
1679591	+	1680815
1680821	+	1681517
1697393	+	1697777
1710983	+	1712834
1713059	+	1713848
1726592	+	1727279
1728872	+	1729223
1732922	+	1733603
1742468	+	1743932
1744148	+	1745495
1749836	+	1750259
1750880	+	1752155
1752155	+	1752812
1754006	+	1754483
1756202	+	1756745
1756766	+	1758275
1758293	+	1759172
1759172	+	1760606
1761878	+	1763201
1763219	+	1763675
1765136	+	1765847
1766915	+	1767746
1769216	+	1770122
1773284	+	1773653
1776989	+	1778366
1778819	+	1780403
1780529	+	1781891
1789601	+	1790201
1790375	+	1790888
1794770	+	1795133
1796897	+	1797410
1800722	+	1801187
1819142	+	1819685
1820288	+	1820765
1828703	+	1830011
1831271	+	1832777
1839776	+	1841057
1842338	+	1843976
1844873	+	1845290
1855469	+	1856258
1857311	+	1857668
1868645	+	1870346
1870463	+	1871816
1874216	+	1874585
1889519	+	1890056
1892264	+	1892618
1900592	+	1901477
1903541	+	1904108
1919282	+	1920179
1920431	+	1921052
1934138	+	1935614
1935614	+	1937054
1945316	+	1946078
1950692	+	1951781
1956422	+	1956980
1958900	+	1959422
1959734	+	1960571
1963466	+	1964318
1965707	+	1966745
1973003	+	1973975
1974071	+	1974518
1984898	+	1985981
1987682	+	1988411
1988537	+	1989689
1990268	+	1990922
1995026	+	1996172
1996190	+	1996817
2011820	+	2012867
2012909	+	2013848
2015561	+	2016149
2017496	+	2018291
2020568	+	2020979
2028896	+	2029895
2034812	+	2035580
2035625	+	2036357
2036429	+	2037197
2041658	+	2042165
2051102	+	2051639
2055977	+	2056958
2068838	+	2070344
2070749	+	2071868
2071871	+	2072507
2080535	+	2082965
2093624	+	2094329
2095304	+	2096735
2096735	+	2097587
2098103	+	2098928
2103797	+	2104457
2110265	+	2111636
2112323	+	2113421
2117003	+	2118749
2121146	+	2123864
2130449	+	2131604
2140739	+	2141978
2150903	+	2152205
2157065	+	2158355
2165384	+	2166545
2166545	+	2167862
2172863	+	2175527
2175527	+	2176415
2176415	+	2177054
2180306	+	2181251
2183981	+	2185520
2185586	+	2186276
2196278	+	2197262
2205908	+	2206625
2207432	+	2207924
2209154	+	2209688
2213594	+	2214620
2217353	+	2219642
2225714	+	2226611
2232860	+	2233292
2238221	+	2238890
2244665	+	2245097
2246333	+	2247269
2250719	+	2251736
2261711	+	2262521
2263292	+	2263961
2263961	+	2264315
2265833	+	2266313
2268575	+	2269550
2272493	+	2273705
2282339	+	2283062
2284085	+	2284784
2285066	+	2286035
2286035	+	2286503
2286839	+	2287265
2287265	+	2288165
2288186	+	2288939
2289242	+	2289665
2290808	+	2291438
2295572	+	2296283
2299871	+	2300657
2301524	+	2301959
2306051	+	2307515
2307689	+	2308682
2312645	+	2313149
2314052	+	2315156
2323280	+	2324645
2328323	+	2328791
2328791	+	2330486
2330597	+	2332058
2332058	+	2333066
2337560	+	2338820
2342858	+	2343878
2343878	+	2345543
2352707	+	2353265
2356145	+	2356697
2361158	+	2363342
2367077	+	2367665
2369069	+	2370449
2371163	+	2371574
2377367	+	2378681
2381138	+	2381870
2388932	+	2389571
2390186	+	2390900
2392910	+	2394146
2395085	+	2397821
2398106	+	2399435
2399735	+	2400449
2406215	+	2406620
2414141	+	2415020
2460050	+	2460500
2461412	+	2462915
2463302	+	2463824
2464916	+	2465537
2466950	+	2468336
2474468	+	2475293
2477384	+	2478761
2493632	+	2494562
2496614	+	2497637
2502242	+	2502605
2502806	+	2503895
2505458	+	2506172
2506280	+	2506769
2520791	+	2521142
2523713	+	2524256
2549945	+	2550338
2555078	+	2555495
2567585	+	2568488
2628713	+	2629082
2630195	+	2630615
2645975	+	2646326
2669864	+	2670254
2677208	+	2677730
2699768	+	2701469
2723576	+	2724311
2729207	+	2729561
2745065	+	2745872
2746667	+	2747516
2753120	+	2753510
Frame 4 
9153	-	9669
10563	-	10926
27243	-	27942
32211	-	34455
34731	-	35712
39948	-	41121
42840	-	43422
43806	-	44613
45462	-	48228
50097	-	50631
52653	-	54000
54000	-	54909
56160	-	57303
65193	-	65820
67443	-	69861
72465	-	73401
76545	-	78543
86967	-	88002
91224	-	94812
96027	-	96381
99135	-	99912
99999	-	100365
107622	-	108801
108825	-	110073
111276	-	113367
116727	-	118155
118155	-	118953
121182	-	121989
121995	-	122562
122880	-	123705
123705	-	124494
134841	-	136983
138801	-	139791
139803	-	140175
142818	-	144549
150465	-	151176
153354	-	154506
159165	-	161010
161010	-	161877
161880	-	162264
164304	-	164826
171636	-	173235
175203	-	176130
178116	-	179379
179382	-	180636
206166	-	207717
208815	-	209814
209835	-	210852
212652	-	214716
223389	-	226095
241077	-	242067
242463	-	243750
245076	-	246174
248616	-	249639
250383	-	251055
257079	-	257877
267660	-	268032
273834	-	275049
275106	-	276102
276987	-	277710
278580	-	279750
285987	-	286494
340776	-	341154
354285	-	355656
359808	-	360504
402387	-	402771
444057	-	444672
451623	-	452004
457644	-	458229
474201	-	475605
478818	-	479172
481830	-	482190
529662	-	530697
531411	-	531831
533013	-	533388
538578	-	538989
546072	-	546444
558423	-	558807
563955	-	564606
579483	-	579858
606639	-	607092
613296	-	613761
615537	-	616629
623499	-	623865
631275	-	632940
645933	-	646317
651639	-	652233
666165	-	666543
689370	-	690396
700176	-	700647
704241	-	704694
719046	-	719676
730104	-	730515
731556	-	732213
739686	-	740199
753078	-	753630
776229	-	776586
780315	-	781677
792210	-	793500
799131	-	800115
810954	-	812181
820929	-	821454
829698	-	830130
831189	-	832746
846966	-	848058
852294	-	852855
873084	-	873558
907389	-	908037
918834	-	920178
922359	-	922710
923562	-	923934
924303	-	924687
925062	-	925719
926046	-	926865
927744	-	928398
935061	-	935439
952416	-	953469
955413	-	956709
981708	-	982419
989076	-	990291
1002339	-	1002819
1006068	-	1006617
1007442	-	1007805
1021362	-	1021830
1038387	-	1039101
1046778	-	1047888
1058469	-	1059603
1064142	-	1064568
1066851	-	1067304
1088208	-	1088673
1112208	-	1112970
1138011	-	1138365
1150833	-	1151229
1153569	-	1153926
1159119	-	1159530
1166241	-	1167465
1171320	-	1171776
1206693	-	1207110
1210038	-	1210743
1211325	-	1211883
1212312	-	1213200
1214286	-	1214706
1217916	-	1218507
1222893	-	1223457
1232994	-	1234269
1241934	-	1243200
1247484	-	1248153
1249563	-	1250049
1258668	-	1259370
1261302	-	1261794
1261995	-	1262490
1269033	-	1270098
1275714	-	1276089
1276614	-	1277058
1279101	-	1281222
1281975	-	1282335
1283013	-	1283523
1284825	-	1285320
1301328	-	1301685
1318026	-	1319361
1322325	-	1323318
1341549	-	1343646
1356375	-	1358061
1380714	-	1382271
1396932	-	1398786
1399407	-	1399788
1400310	-	1400946
1412466	-	1413114
1426335	-	1426965
1437360	-	1438449
1440444	-	1441188
1442151	-	1442655
1457088	-	1457547
1490115	-	1490574
1491330	-	1491933
1495035	-	1495605
1497390	-	1498260
1504521	-	1505601
1521177	-	1521636
1548690	-	1550187
1552065	-	1553094
1564566	-	1565007
1570392	-	1570749
1605888	-	1606962
1626789	-	1627479
1628817	-	1629324
1629543	-	1630980
1633215	-	1634277
1636212	-	1637001
1650018	-	1651155
1663149	-	1663617
1665174	-	1666179
1670292	-	1671597
1675269	-	1676667
1676667	-	1677456
1681536	-	1682037
1692723	-	1693380
1698732	-	1699521
1699527	-	1700343
1706487	-	1707900
1713318	-	1714701
1714833	-	1715364
1715610	-	1717218
1722249	-	1722831
1724790	-	1725807
