Frame 1 
1380579	+	1380990
1381788	+	1382310
1386522	+	1387392
1388280	+	1388532
1389642	+	1391256
1391268	+	1392204
1394196	+	1394424
1399944	+	1400217
1400532	+	1401648
1408386	+	1409049
1409658	+	1410945
1411581	+	1412535
1417374	+	1417596
1418625	+	1418919
1424928	+	1425765
1426584	+	1427070
1427229	+	1427598
1427844	+	1428072
1432023	+	1433808
1433808	+	1435566
1436673	+	1438041
1440108	+	1440846
1441185	+	1441455
1448652	+	1449342
1451796	+	1452036
1452072	+	1452813
1453935	+	1454361
1456380	+	1456647
1459458	+	1459674
1459845	+	1460715
1461651	+	1462446
1466499	+	1470201
1472304	+	1472988
1473480	+	1474518
1489410	+	1489674
1490880	+	1492209
1496607	+	1497234
1506939	+	1507152
1507152	+	1507854
1509933	+	1511325
1527222	+	1527561
1530366	+	1530597
1531122	+	1531326
1534782	+	1536471
1539213	+	1540098
1540485	+	1541154
1542825	+	1543365
1547964	+	1548612
1549083	+	1549377
1557408	+	1560462
1566417	+	1567524
1567707	+	1568043
1569186	+	1569435
1572801	+	1573590
1573626	+	1573980
1576185	+	1576452
1578918	+	1579185
1585734	+	1586511
1587741	+	1588551
1598505	+	1598742
1607196	+	1607469
1611921	+	1613274
1614198	+	1614519
1614522	+	1615209
1616160	+	1617000
1617000	+	1617345
1617738	+	1618404
1618803	+	1619040
1619355	+	1619727
1620810	+	1621284
1621287	+	1621845
1621848	+	1622235
1622739	+	1622952
1623384	+	1624701
1625937	+	1626309
1631109	+	1631934
1632615	+	1633023
1635885	+	1636098
1637259	+	1637514
1639116	+	1640133
1644858	+	1645707
1645911	+	1646772
1648437	+	1648650
1648704	+	1648911
1651269	+	1651470
1657662	+	1657878
1658760	+	1660197
1664103	+	1665723
1665855	+	1666434
1666434	+	1666686
1667406	+	1667619
1670658	+	1672434
1672434	+	1673511
1674897	+	1675929
1677099	+	1678500
1683093	+	1683609
1687923	+	1688145
1688208	+	1688535
1691274	+	1691481
1691484	+	1691814
1691958	+	1692162
1693803	+	1694733
1695690	+	1697049
1707411	+	1707711
1707711	+	1707936
1708326	+	1708527
1713876	+	1714773
1715328	+	1715538
1718370	+	1718781
1722558	+	1723959
1724412	+	1724829
1731306	+	1732533
1736784	+	1738410
1745757	+	1745973
1746180	+	1746813
1746813	+	1747890
1748745	+	1749843
1750350	+	1750890
1755666	+	1756206
1760613	+	1761030
1761582	+	1761825
1767726	+	1768521
1772403	+	1772625
1772985	+	1773198
1775808	+	1776993
1788237	+	1788543
1790865	+	1792464
1793328	+	1794519
1795419	+	1796484
1797363	+	1798155
1810743	+	1810959
1815459	+	1815699
1816521	+	1816728
1817271	+	1817622
1817622	+	1817853
1818039	+	1818366
1819545	+	1820328
1820757	+	1821783
1822542	+	1822764
1826247	+	1826886
1827177	+	1828269
1833909	+	1834245
1834647	+	1834896
1840071	+	1840551
1841262	+	1841508
1845897	+	1846101
1847865	+	1848981
1848987	+	1850019
1851426	+	1851651
1857894	+	1858179
1858179	+	1858410
1860798	+	1861704
1861704	+	1862493
1863000	+	1863294
1864491	+	1864902
1865283	+	1865835
1866594	+	1867125
1867203	+	1867692
1867692	+	1868052
1868178	+	1868649
1868715	+	1868940
1870245	+	1870560
1871793	+	1872393
1872480	+	1873728
1874946	+	1875339
1875339	+	1876293
1876767	+	1876986
1881672	+	1883184
1883184	+	1886985
1890564	+	1891041
1895793	+	1896114
1896312	+	1896561
1899018	+	1899927
1899927	+	1900608
1902951	+	1903491
1912761	+	1913865
1914039	+	1915632
1926447	+	1928640
1928640	+	1930647
1930647	+	1931859
1935825	+	1936041
1938825	+	1940211
1948305	+	1948590
1949967	+	1950741
1951755	+	1952400
1955073	+	1956360
1960818	+	1961649
1961955	+	1963473
1967865	+	1969617
1972533	+	1973019
1979649	+	1979943
1981029	+	1981230
1989672	+	1990164
1991616	+	1992042
1992237	+	1993623
1994235	+	1994535
1996569	+	1996812
1997142	+	1997637
1998981	+	1999353
2000262	+	2001477
2004342	+	2005341
2007861	+	2008089
2008950	+	2009724
2018568	+	2019291
2024163	+	2024388
2025936	+	2026197
2030334	+	2030592
2031726	+	2032008
2037342	+	2038074
2038251	+	2039991
2042892	+	2043174
2043174	+	2043765
2045730	+	2045994
2048358	+	2049840
2051604	+	2052390
2053737	+	2054028
2057133	+	2058003
2058369	+	2058576
2063571	+	2064060
2072490	+	2073699
2073699	+	2074176
2075514	+	2076360
2078691	+	2078916
2079075	+	2080260
2081439	+	2081706
2083584	+	2090184
2091279	+	2091564
2091912	+	2093637
2094318	+	2094768
2100003	+	2100900
2101407	+	2102499
2108295	+	2109639
2111253	+	2111502
2119155	+	2120856
2122020	+	2122257
2125341	+	2126616
2128143	+	2128773
2135124	+	2135886
2136855	+	2137131
2137536	+	2139243
2139582	+	2140755
2142018	+	2142792
2143464	+	2144454
2144514	+	2145744
2153454	+	2156676
2159403	+	2160351
2168946	+	2170617
2171094	+	2172603
2176230	+	2176452
2177190	+	2178249
2178414	+	2178930
2178930	+	2180331
2181618	+	2183601
2186280	+	2186505
2194656	+	2195595
2195607	+	2196285
2205222	+	2205942
2206659	+	2206977
2208264	+	2209158
2209899	+	2210232
2211180	+	2212500
2212500	+	2212968
2214579	+	2215647
2219838	+	2222118
2222127	+	2222658
2225244	+	2225739
2227050	+	2228334
2228346	+	2230116
2232651	+	2232873
2234418	+	2234769
2235300	+	2236464
2236464	+	2237583
2238876	+	2241369
2241708	+	2244342
2245701	+	2246343
2248497	+	2249172
2249172	+	2249676
2251722	+	2252187
2253546	+	2254314
2254314	+	2255556
2255832	+	2257065
2259339	+	2260053
2266302	+	2268519
2273796	+	2274783
2275476	+	2277342
2277456	+	2278617
2278617	+	2279559
2288967	+	2289177
2289321	+	2289543
2289543	+	2289834
2291442	+	2292267
2292321	+	2294145
2297487	+	2298846
2298846	+	2299746
2305416	+	2306040
2307486	+	2307699
2309001	+	2309631
2309661	+	2310657
2310966	+	2311215
2311992	+	2312448
2313366	+	2313906
2315160	+	2316522
2318883	+	2319726
2320662	+	2321769
2322783	+	2323290
2325042	+	2325471
2327022	+	2327907
2335674	+	2336124
2338848	+	2340294
2340573	+	2341827
2345874	+	2346111
2348499	+	2349438
2350494	+	2351253
2351253	+	2351517
2356668	+	2357427
2357529	+	2358285
2361582	+	2361792
2365758	+	2366718
2372316	+	2373450
2375493	+	2375724
2378664	+	2379696
2380560	+	2381142
2381793	+	2382831
2384151	+	2385333
2389557	+	2390148
2394117	+	2395104
2400423	+	2401098
2402151	+	2402352
2405301	+	2405706
2406627	+	2406837
2408499	+	2408832
2415441	+	2416614
2419128	+	2420649
2453166	+	2453499
2454033	+	2454255
2454432	+	2454669
2454948	+	2456094
2456094	+	2456547
2456886	+	2457927
2458599	+	2459460
2460996	+	2461233
2466315	+	2466984
2468589	+	2471418
2475303	+	2477193
2478945	+	2479167
2481030	+	2481390
2481924	+	2482359
2482917	+	2483184
2486241	+	2486757
2487159	+	2487366
2488833	+	2489202
2493099	+	2493309
2497590	+	2498556
2503866	+	2504718
2507940	+	2508162
2510412	+	2510697
2510718	+	2510919
2511714	+	2511930
2519691	+	2520807
2521137	+	2521344
2522076	+	2522298
2523993	+	2524269
2528946	+	2529231
2534292	+	2534532
2534778	+	2535171
2535615	+	2535834
2536440	+	2537073
2537436	+	2537745
2542476	+	2542704
2542704	+	2542929
2543232	+	2543439
2546400	+	2546610
2548815	+	2549016
2551320	+	2551554
2552820	+	2553462
2554920	+	2555181
2558679	+	2560152
2560917	+	2561145
2564382	+	2564928
2565252	+	2566674
2568582	+	2568810
2570397	+	2570691
2574549	+	2574822
2582607	+	2582844
2582865	+	2583579
2596716	+	2596959
2598198	+	2598429
2601504	+	2601741
2608914	+	2609130
2609151	+	2609376
2611749	+	2611959
2611959	+	2612178
2613033	+	2613282
2616216	+	2616459
2619006	+	2619288
2621958	+	2622192
2623260	+	2623473
2629434	+	2629680
2631666	+	2631897
2633514	+	2633769
2635521	+	2635788
2635971	+	2636196
2638278	+	2638560
2643717	+	2643981
2650863	+	2651115
2653089	+	2653296
2657268	+	2657634
2658057	+	2658504
2658504	+	2658783
2658783	+	2659011
2662518	+	2662752
2665458	+	2665725
2668272	+	2668503
2668968	+	2669190
2675328	+	2675610
2681547	+	2681760
2683149	+	2683374
2692926	+	2693211
2695506	+	2695731
2695731	+	2695983
2708718	+	2708952
2711763	+	2712003
2712264	+	2712585
2713023	+	2713272
2727243	+	2727510
2730147	+	2730372
2735613	+	2735907
2738817	+	2739027
2739234	+	2740185
2740494	+	2740875
2741364	+	2741742
2741796	+	2742009
2743023	+	2743269
2745930	+	2746692
2748960	+	2749965
2750883	+	2751105
2751306	+	2751549
2755599	+	2755800
2759361	+	2759592
2761842	+	2762223
2762310	+	2762520
Frame 2 
1189	+	1468
2119	+	2335
2641	+	2935
3613	+	3832
4681	+	4903
8041	+	8329
19189	+	21154
21415	+	21649
28816	+	29047
29899	+	30979
35128	+	35329
35764	+	36169
39802	+	40012
41128	+	41764
41941	+	43300
44116	+	44353
47776	+	48055
48106	+	48325
52993	+	53233
61111	+	61327
62002	+	62278
67195	+	67480
67672	+	67927
70471	+	71908
72682	+	72967
76189	+	76429
78160	+	78445
79405	+	79675
79939	+	80191
84004	+	84250
88102	+	90109
90697	+	90991
92407	+	92644
106123	+	106327
107812	+	108133
109273	+	109492
109720	+	109948
110818	+	111778
112891	+	113101
113305	+	113530
113530	+	113779
114406	+	114805
115171	+	115462
118738	+	118969
125041	+	125314
128908	+	129178
133723	+	134929
143053	+	143266
145342	+	145543
148147	+	148771
151651	+	151885
152035	+	152332
152512	+	152716
153328	+	153550
154729	+	155002
159826	+	160183
162430	+	162709
162709	+	162943
163405	+	163657
164425	+	164794
167194	+	167416
168283	+	168484
169225	+	169429
174718	+	174937
175600	+	176500
177634	+	177886
178915	+	179191
179350	+	179557
180370	+	180586
185251	+	185527
185986	+	186199
190207	+	190552
191965	+	192292
193597	+	193822
193948	+	194188
198463	+	199870
201769	+	202045
202927	+	203131
203161	+	203362
203632	+	203875
210262	+	210697
211015	+	212527
212965	+	213301
215575	+	215929
215929	+	216256
218824	+	219151
219151	+	219370
220486	+	220765
221392	+	222472
223414	+	223708
225685	+	225901
229234	+	229561
230188	+	230440
233125	+	233326
235561	+	235885
237412	+	237730
240100	+	240364
247255	+	247552
248167	+	248398
248398	+	248956
253612	+	253819
260944	+	261412
264379	+	264655
264655	+	265015
265042	+	265264
266047	+	266260
266494	+	266710
268288	+	268519
270259	+	270628
270805	+	271018
272374	+	272575
275200	+	275449
276202	+	276415
277966	+	278167
279175	+	279391
279394	+	279655
283009	+	283228
289306	+	289564
292630	+	292873
297073	+	297415
300001	+	300436
301468	+	302101
304033	+	304234
306133	+	306367
310765	+	310981
311185	+	311470
311656	+	313111
314275	+	314716
316693	+	317422
319294	+	319525
336028	+	336238
339082	+	339409
342607	+	342991
347545	+	347830
348088	+	348349
349270	+	349594
351817	+	352111
356776	+	356995
364330	+	365428
365617	+	366385
366883	+	368137
370447	+	370651
374149	+	374359
375508	+	375826
380242	+	380500
382969	+	383497
385609	+	386530
398872	+	399109
401413	+	401614
404035	+	404488
404488	+	405205
406222	+	406609
406849	+	407425
408073	+	409141
414127	+	414394
414754	+	415024
415174	+	415489
415678	+	416116
418342	+	418555
419296	+	419500
421714	+	422344
422863	+	423073
428539	+	429004
429709	+	429964
430987	+	431251
434359	+	434842
437590	+	438286
438517	+	438721
440209	+	440491
442612	+	442816
442816	+	443179
443791	+	443992
445537	+	445741
446080	+	446284
448306	+	448543
451948	+	452176
452578	+	452902
458293	+	458494
462460	+	462664
462685	+	462988
465724	+	466072
468583	+	468913
469009	+	469237
469267	+	469735
470197	+	470401
474589	+	474829
475006	+	475255
480346	+	480571
481903	+	482758
486571	+	486853
487735	+	487966
495235	+	495631
496780	+	496993
500542	+	500809
508825	+	509143
509464	+	509902
511111	+	511336
512254	+	512479
515596	+	515812
518065	+	518302
521521	+	521812
521986	+	522217
523720	+	524029
525049	+	525268
526954	+	527266
527485	+	527746
529048	+	529837
529837	+	530302
530779	+	531046
531148	+	531409
531724	+	531970
532741	+	532984
533203	+	533404
540025	+	540259
541090	+	541309
541903	+	542182
542341	+	542545
544093	+	544465
546316	+	547807
549688	+	550216
553543	+	554203
558067	+	558637
559195	+	559414
560611	+	560905
563230	+	563941
565135	+	565444
565732	+	566077
571360	+	571618
579703	+	579988
582316	+	582526
583174	+	583411
584335	+	584542
585598	+	585823
586678	+	586894
587323	+	587707
587953	+	588172
588172	+	588376
591916	+	592126
592468	+	592765
595330	+	595543
596767	+	597136
598279	+	598579
598615	+	598828
599422	+	599641
600004	+	600250
604279	+	604492
605482	+	606712
610168	+	610411
610708	+	611026
611284	+	611584
612148	+	612364
614221	+	614476
614788	+	615091
615886	+	616204
616462	+	616762
617326	+	617542
619639	+	619918
624097	+	624409
628165	+	628384
630598	+	630823
633097	+	633337
633712	+	634114
634423	+	634639
637519	+	637837
638458	+	638722
638872	+	639103
639256	+	639526
640810	+	641149
643072	+	643336
648226	+	648493
648901	+	649108
651994	+	652219
660043	+	660280
662476	+	662785
663958	+	664237
665644	+	666022
666685	+	666922
670354	+	670558
674224	+	674458
676534	+	676741
680503	+	681439
681532	+	682672
683836	+	684037
688243	+	688450
688720	+	688924
690805	+	691033
705448	+	705706
707146	+	707437
707791	+	708106
708106	+	708412
708634	+	708970
709765	+	710002
712777	+	713167
713590	+	713974
715177	+	715558
715558	+	715930
718525	+	718726
719146	+	719389
721354	+	721576
721576	+	721849
723496	+	723916
724012	+	724216
724450	+	724675
732271	+	732535
733228	+	733951
735208	+	735802
736816	+	737056
737317	+	737701
737830	+	738052
743230	+	743449
743449	+	743710
744565	+	744772
748630	+	748879
748930	+	749578
754159	+	754402
756280	+	756517
757627	+	757903
758437	+	758653
763126	+	764308
766018	+	768343
768343	+	769138
774385	+	774601
777127	+	777541
778201	+	778417
778825	+	779026
779980	+	780181
780292	+	780628
782659	+	782872
791698	+	792160
792436	+	793807
797047	+	797278
797770	+	797980
797980	+	798211
798511	+	798730
799630	+	800845
800914	+	801745
803740	+	803989
806173	+	806392
806719	+	807532
807961	+	808189
809656	+	809860
813577	+	813781
813781	+	814000
815239	+	815677
815677	+	816055
816535	+	817138
817285	+	817510
817876	+	818185
820951	+	821191
827020	+	827233
829837	+	830098
832075	+	832291
833332	+	833734
834931	+	835135
836884	+	837328
837751	+	838033
841591	+	841834
845518	+	846685
847612	+	848275
848872	+	849154
850807	+	852205
857686	+	857965
860452	+	861172
872314	+	872629
872644	+	872887
880297	+	880681
885112	+	885385
886624	+	886840
889204	+	889408
890233	+	890629
895714	+	897307
897373	+	898630
899053	+	899266
903886	+	904252
911242	+	912220
913765	+	914524
916981	+	917203
918412	+	918712
919675	+	919930
923719	+	923926
926179	+	926878
927967	+	928186
928324	+	928621
943558	+	944167
948220	+	948475
948595	+	949087
953173	+	953416
954970	+	956629
956689	+	957253
959326	+	959542
961354	+	962647
962662	+	963427
965245	+	965449
966382	+	966667
966913	+	967126
968440	+	968677
970378	+	970585
976933	+	977143
980947	+	981217
983263	+	983485
983878	+	984088
988201	+	988456
991201	+	991423
994363	+	994696
996745	+	996985
997966	+	998182
998794	+	998995
999430	+	999634
1000894	+	1001104
1001359	+	1001572
1001584	+	1001863
1002922	+	1003159
1003423	+	1003639
1003807	+	1004089
1004653	+	1005022
1005058	+	1005301
1011013	+	1011994
1012957	+	1013764
1021096	+	1021363
1022164	+	1022365
1022422	+	1022728
1029565	+	1029766
1034434	+	1034683
1034809	+	1035061
1040542	+	1040800
1043017	+	1044103
1045189	+	1045489
1046605	+	1046890
1052512	+	1054324
1054633	+	1056310
1064116	+	1064350
1064602	+	1064845
1065424	+	1065667
1067380	+	1067650
1071049	+	1071268
1080718	+	1080976
1081192	+	1081444
1084117	+	1084354
1085956	+	1086202
1091146	+	1091449
1094377	+	1094608
1094767	+	1094983
1096174	+	1096435
1096615	+	1096888
1101529	+	1101742
1101742	+	1101997
1107847	+	1108108
1108843	+	1109056
1109101	+	1109377
1110358	+	1110724
1124260	+	1124830
1125886	+	1126126
1126402	+	1126609
1126753	+	1126963
1127197	+	1127434
1128718	+	1129246
1132015	+	1132258
1132498	+	1132741
1132948	+	1133194
1134868	+	1135177
1142698	+	1144417
1145269	+	1145791
1145896	+	1147033
1147276	+	1148155
1148743	+	1150030
1150030	+	1151059
1151602	+	1152181
1152778	+	1153633
1161307	+	1161871
1163362	+	1164091
1168315	+	1169032
1169539	+	1175689
1175806	+	1177030
1180024	+	1181089
1183483	+	1184995
1194925	+	1195129
1196248	+	1196461
1196551	+	1196845
1196905	+	1197178
1197298	+	1197499
1197673	+	1197874
1200403	+	1200988
1201408	+	1202941
1203238	+	1203757
1205347	+	1206382
1206421	+	1207903
1208956	+	1209664
1213693	+	1214224
1216354	+	1217020
1218004	+	1218781
1221922	+	1222192
1222192	+	1222699
1222933	+	1224973
1230580	+	1232218
1237993	+	1239670
1240321	+	1241851
1242514	+	1242724
1248505	+	1249225
1251892	+	1252291
1252615	+	1253710
1253710	+	1254361
1255369	+	1255780
1257751	+	1258477
1262230	+	1262527
1263166	+	1263460
1270882	+	1271311
1277353	+	1279192
1279531	+	1280320
1280485	+	1280983
1281469	+	1281685
1282462	+	1283602
1283602	+	1284502
1286437	+	1287604
1295140	+	1295341
1298815	+	1300858
1301293	+	1301551
1301704	+	1301938
1302367	+	1302616
1302679	+	1302895
1305712	+	1307008
1308319	+	1309231
1309825	+	1310521
1315015	+	1315468
1316221	+	1316470
1318834	+	1319950
1320628	+	1321546
1325113	+	1325998
1330189	+	1331257
1331275	+	1331881
1333891	+	1334107
1337059	+	1337410
1338838	+	1340164
1342792	+	1343035
1344094	+	1344871
1347376	+	1348756
1349197	+	1352341
1354570	+	1354783
1355176	+	1355437
1355437	+	1355716
1368229	+	1371103
1371391	+	1372183
1372282	+	1373068
1373299	+	1374106
1375405	+	1375744
1376557	+	1377364
1378921	+	1379641
1379764	+	1380313
1384195	+	1385014
1385086	+	1385881
1387387	+	1388221
1393033	+	1393882
1394578	+	1395829
1397107	+	1398712
1399060	+	1399369
1399666	+	1399951
1401883	+	1402558
1403689	+	1404910
1410961	+	1411174
1412545	+	1412866
1413520	+	1414924
1415134	+	1416085
1416352	+	1417258
1419571	+	1419772
1424146	+	1424398
1433014	+	1433218
1438027	+	1439050
1440808	+	1441324
1447444	+	1448329
1450816	+	1451053
1455082	+	1455505
1455511	+	1456123
1458922	+	1459408
1465195	+	1466203
1468801	+	1469023
1470175	+	1471750
1473001	+	1473460
1474504	+	1475194
1475791	+	1476070
1477429	+	1478623
1480198	+	1480582
1494145	+	1494550
1496806	+	1497040
1499317	+	1500976
1504777	+	1504999
1506127	+	1507189
1509235	+	1509703
1511569	+	1512802
1517377	+	1518307
1524847	+	1525792
1537981	+	1539106
1541680	+	1541881
1542067	+	1542301
1544989	+	1545229
1546852	+	1547902
1548592	+	1548814
1553170	+	1553926
1555012	+	1555825
1555912	+	1556905
1561144	+	1561396
1561405	+	1562194
1563754	+	1564033
1564051	+	1564459
1564459	+	1564663
1567618	+	1569019
1569829	+	1570114
1574365	+	1574755
1577824	+	1578052
1578052	+	1578301
1579387	+	1579609
1580230	+	1581157
1581283	+	1582528
1582732	+	1583650
1585057	+	1585261
1586716	+	1587034
1587196	+	1587409
